CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.04436102,0.01586166,-0.15477099,0.08156350,-0.11150602,0.09359059,-0.08192401,0.02771143,0.20950872,0.02936593,0.01343802,0.08383883,0.02172621,-0.79817015,-0.00888195,3.36225057,0.13397452,-0.04633164,0.02709472,0.05492792,0.02586529,0.04805716,0.01671395,0.01871201,-0.01309965,0.00273769,-0.01692148,0.04954824,-0.00084709,0.07721879,-0.01147271,-0.03899291,0.00600741,-0.03587963,-0.02830833,0.02127628,-0.04201694,-0.11315385,-0.04422593,-0.00628515,-0.05790222,0.00446233,-0.07411238,-0.01019311,0.04417901,-0.03198669,-0.04424731,-0.06723090,0.01089316,-0.00672319,-0.06912144,-0.05341116,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04374297,0.01615601,-0.37391502,-0.11178875,-0.11841635,0.07928140,-0.08317358,0.02770797,0.21422972,0.02833681,0.00877151,0.08661501,0.02284409,-1.00543714,-0.00903179,3.37521338,0.13710468,-0.04572444,0.02740498,0.05538611,0.02503323,0.04688073,0.01708906,0.01840248,-0.01387107,0.00257537,-0.01760177,0.05121899,0.00002922,0.07873068,-0.01509831,-0.04371753,0.00422934,-0.03727731,-0.03016308,0.02118951,-0.04448232,-0.11754901,-0.04656114,-0.00678462,-0.06029581,0.00154772,-0.07610361,-0.01262566,0.04214866,-0.03401994,-0.04636638,-0.06985806,0.00884567,-0.00858519,-0.06918269,-0.05426671,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04310072,0.01655834,-0.67302161,-0.38443953,-0.12572083,0.06475387,-0.08443207,0.02769259,0.21915904,0.02740019,0.00442630,0.08939061,0.02411581,-1.28410101,-0.00917462,3.38843656,0.14054257,-0.04498708,0.02775218,0.05591114,0.02438960,0.04601919,0.01763230,0.01822416,-0.01454604,0.00244003,-0.01828097,0.05312795,0.00103170,0.08040480,-0.01854590,-0.04829277,0.00269641,-0.03832850,-0.03177728,0.02121585,-0.04690288,-0.12185018,-0.04872310,-0.00723905,-0.06258395,-0.00123550,-0.07801793,-0.01483747,0.04051642,-0.03585108,-0.04840243,-0.07221926,0.00702530,-0.01026586,-0.06919448,-0.05505717,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04271992,0.01707521,-1.04295075,-0.72980428,-0.13343078,0.05006630,-0.08570001,0.02763126,0.22428533,0.02662486,0.00039295,0.09217179,0.02551594,-1.62696862,-0.00931359,3.39719391,0.14429204,-0.04417294,0.02807846,0.05648873,0.02388814,0.04541413,0.01828031,0.01815476,-0.01512772,0.00235617,-0.01898316,0.05521504,0.00205847,0.08213027,-0.02185822,-0.05278633,0.00134854,-0.03919091,-0.03320959,0.02138583,-0.04922723,-0.12611648,-0.05079484,-0.00773717,-0.06481035,-0.00393884,-0.07989720,-0.01688015,0.03919220,-0.03750343,-0.05034687,-0.07437611,0.00539184,-0.01181139,-0.06919262,-0.05582442,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04276718,0.01768974,-1.46360254,-1.13009560,-0.14159633,0.03528951,-0.08697505,0.02748591,0.22953807,0.02606321,-0.00336738,0.09495620,0.02699836,-2.01695943,-0.00944193,3.39891052,0.14831360,-0.04334330,0.02831537,0.05709849,0.02347672,0.04496176,0.01895156,0.01815610,-0.01563121,0.00235119,-0.01971784,0.05739240,0.00300863,0.08378655,-0.02507824,-0.05726537,0.00009232,-0.04002211,-0.03452874,0.02172136,-0.05139989,-0.13039315,-0.05286927,-0.00835802,-0.06702027,-0.00661593,-0.08177698,-0.01880712,0.03807373,-0.03900170,-0.05218283,-0.07641017,0.00389110,-0.01327711,-0.06919697,-0.05660237,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04327074,0.01836510,-1.90672421,-1.55901313,-0.15029816,0.02050353,-0.08825710,0.02722246,0.23480041,0.02574165,-0.00691887,0.09773645,0.02850603,-2.42947984,-0.00954537,3.39370155,0.15252838,-0.04255249,0.02839917,0.05771684,0.02310324,0.04453254,0.01956422,0.01818008,-0.01608182,0.00244548,-0.02048007,0.05956347,0.00380281,0.08527002,-0.02824677,-0.06178786,-0.00118082,-0.04095677,-0.03579928,0.02222523,-0.05337812,-0.13470414,-0.05502856,-0.00915362,-0.06925207,-0.00931761,-0.08368289,-0.02066583,0.03706556,-0.04036997,-0.05389449,-0.07841165,0.00246292,-0.01471837,-0.06921097,-0.05741457,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04414323,0.01905317,-2.34085512,-1.98598588,-0.15963383,0.00577868,-0.08955156,0.02681909,0.23993184,0.02566249,-0.01033473,0.10050704,0.02998372,-2.83682299,-0.00960520,3.38377666,0.15682964,-0.04183292,0.02828683,0.05832459,0.02272791,0.04400286,0.02005548,0.01817742,-0.01650924,0.00264573,-0.02125321,0.06164525,0.00439903,0.08652128,-0.03139003,-0.06638529,-0.00256631,-0.04208114,-0.03706351,0.02287855,-0.05514206,-0.13904524,-0.05732276,-0.01013310,-0.07152364,-0.01207673,-0.08562233,-0.02248389,0.03610140,-0.04162382,-0.05547135,-0.08045969,0.00105729,-0.01617563,-0.06921957,-0.05826704,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04521966,0.01970677,-2.73687863,-2.38186121,-0.16970326,-0.00884150,-0.09087583,0.02627103,0.24480125,0.02580266,-0.01368618,0.10326894,0.03139387,-3.21317840,-0.00960258,3.37266326,0.16109815,-0.04118656,0.02796732,0.05890900,0.02232727,0.04328164,0.02039626,0.01810603,-0.01694066,0.00293869,-0.02201688,0.06358831,0.00479745,0.08754095,-0.03452083,-0.07106455,-0.00412533,-0.04342573,-0.03833338,0.02364036,-0.05670542,-0.14339361,-0.05975988,-0.01126035,-0.07382996,-0.01490660,-0.08758602,-0.02426934,0.03515013,-0.04277224,-0.05691811,-0.08261370,-0.00036187,-0.01766912,-0.06919532,-0.05915043,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04631644,0.02029023,-3.07341576,-2.72403789,-0.18058757,-0.02335335,-0.09225661,0.02559108,0.24931246,0.02611889,-0.01703088,0.10603278,0.03272578,-3.53954411,-0.00952277,3.36427569,0.16521759,-0.04058235,0.02746534,0.05946446,0.02189481,0.04232912,0.02059651,0.01793849,-0.01739388,0.00329180,-0.02275408,0.06538618,0.00503694,0.08838862,-0.03763931,-0.07580960,-0.00587076,-0.04496707,-0.03959009,0.02445357,-0.05811599,-0.14771718,-0.06230539,-0.01246067,-0.07614550,-0.01780036,-0.08955161,-0.02601463,0.03421038,-0.04382079,-0.05825914,-0.08490583,-0.00181746,-0.01919777,-0.06910527,-0.06004372,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04727674,0.02078678,-3.33881593,-2.99906421,-0.19231403,-0.03777285,-0.09372637,0.02480674,0.25342354,0.02655257,-0.02040560,0.10881647,0.03399803,-3.80541611,-0.00935821,3.36171794,0.16908760,-0.03996339,0.02683641,0.05999212,0.02143926,0.04116327,0.02069980,0.01766727,-0.01787304,0.00365888,-0.02345754,0.06707454,0.00518144,0.08916783,-0.04073331,-0.08058939,-0.00776637,-0.04663908,-0.04079231,0.02525539,-0.05944808,-0.15198509,-0.06489211,-0.01363679,-0.07843088,-0.02073241,-0.09148973,-0.02770509,0.03329675,-0.04477652,-0.05953792,-0.08733881,-0.00332477,-0.02074299,-0.06891762,-0.06091883,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04801150,0.02119983,-3.53355360,-3.20511079,-0.20486423,-0.05214681,-0.09531701,0.02395125,0.25714996,0.02703264,-0.02383132,0.11163867,0.03525420,-4.01100636,-0.00910895,3.36611438,0.17263439,-0.03926151,0.02615313,0.06049149,0.02097207,0.03984573,0.02076883,0.01730473,-0.01836711,0.00398771,-0.02413406,0.06871884,0.00529876,0.08999486,-0.04379404,-0.08537862,-0.00974277,-0.04835679,-0.04189552,0.02598478,-0.06079164,-0.15618362,-0.06744252,-0.01469581,-0.08065072,-0.02367568,-0.09337839,-0.02933823,0.03241123,-0.04566029,-0.06081651,-0.08989655,-0.00490925,-0.02228405,-0.06861299,-0.06175336,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04849940,0.02154692,-3.66740870,-3.34983587,-0.21813655,-0.06648425,-0.09704651,0.02305633,0.26054907,0.02747896,-0.02731857,0.11450840,0.03654590,-4.16455555,-0.00878277,3.37677550,0.17581335,-0.03841472,0.02548759,0.06095674,0.02049886,0.03845788,0.02086361,0.01687991,-0.01885450,0.00423273,-0.02480255,0.07039130,0.00544387,0.09096276,-0.04681893,-0.09016749,-0.01172199,-0.05003776,-0.04287200,0.02659275,-0.06223297,-0.16031499,-0.06989063,-0.01557141,-0.08278563,-0.02660849,-0.09521089,-0.03093463,0.03152218,-0.04651160,-0.06216500,-0.09255047,-0.00661776,-0.02380917,-0.06818799,-0.06253672,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04877772,0.02185097,-3.75652552,-3.44774103,-0.23195814,-0.08074258,-0.09891221,0.02214486,0.26369956,0.02780253,-0.03088116,0.11741512,0.03791575,-4.27972460,-0.00839240,3.39119911,0.17860921,-0.03738583,0.02489321,0.06136901,0.02000728,0.03706879,0.02102067,0.01643087,-0.01930979,0.00436381,-0.02549119,0.07214669,0.00564141,0.09210853,-0.04982322,-0.09497630,-0.01364858,-0.05162859,-0.04373092,0.02704581,-0.06384026,-0.16440183,-0.07220668,-0.01624608,-0.08484741,-0.02952778,-0.09700499,-0.03255006,0.03054512,-0.04739514,-0.06365299,-0.09527490,-0.00853098,-0.02532999,-0.06765982,-0.06327850,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04891037,0.02212852,-3.81898880,-3.51602364,-0.24609479,-0.09480415,-0.10088615,0.02122498,0.26667303,0.02790449,-0.03455009,0.12032224,0.03937891,-4.37143421,-0.00795318,3.40565157,0.18103106,-0.03617507,0.02439018,0.06169152,0.01945772,0.03570453,0.02123640,0.01599499,-0.01971299,0.00437278,-0.02623186,0.07399988,0.00587902,0.09339141,-0.05284807,-0.09986236,-0.01551681,-0.05312135,-0.04453119,0.02732506,-0.06565337,-0.16848347,-0.07441391,-0.01676242,-0.08688783,-0.03245885,-0.09880710,-0.03427906,0.02933709,-0.04840173,-0.06534126,-0.09806089,-0.01076815,-0.02689114,-0.06706727,-0.06401267,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04896472,0.02238227,-3.87121582,-3.57096887,-0.26027206,-0.10847340,-0.10291789,0.02029075,0.26951408,0.02768196,-0.03837791,0.12316825,0.04091243,-4.45303965,-0.00747979,3.41618681,0.18310714,-0.03482519,0.02396090,0.06187160,0.01878495,0.03433260,0.02146305,0.01560025,-0.02005685,0.00427493,-0.02705372,0.07591524,0.00611016,0.09469328,-0.05595802,-0.10491272,-0.01738281,-0.05456074,-0.04537974,0.02742516,-0.06767787,-0.17260782,-0.07659175,-0.01721964,-0.08899472,-0.03545218,-0.10068570,-0.03624316,0.02771290,-0.04963733,-0.06727040,-0.10092215,-0.01347452,-0.02856770,-0.06646400,-0.06479376,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04897508,0.02259543,-3.92463923,-3.62463450,-0.27419931,-0.12149362,-0.10494031,0.01932462,0.27222469,0.02702506,-0.04244475,0.12587239,0.04245207,-4.53311443,-0.00698525,3.41997504,0.18487531,-0.03341471,0.02355216,0.06184195,0.01789791,0.03285595,0.02161418,0.01525683,-0.02035261,0.00410360,-0.02797985,0.07780439,0.00626691,0.09583237,-0.05924377,-0.11023803,-0.01936634,-0.05604178,-0.04642211,0.02734590,-0.06989260,-0.17682722,-0.07886996,-0.01776028,-0.09128702,-0.03858419,-0.10272533,-0.03857950,0.02546606,-0.05121516,-0.06946170,-0.10390300,-0.01681060,-0.03046120,-0.06591433,-0.06569358,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04894277,0.02273482,-3.98451328,-3.68336487,-0.28760353,-0.13357694,-0.10688466,0.01830597,0.27476773,0.02582875,-0.04684523,0.12834993,0.04390257,-4.61473608,-0.00647972,3.41551900,0.18637678,-0.03204383,0.02308974,0.06153138,0.01669566,0.03113278,0.02158409,0.01495410,-0.02062976,0.00390193,-0.02902431,0.07954175,0.00627797,0.09660091,-0.06280793,-0.11594848,-0.02162731,-0.05768891,-0.04781480,0.02709007,-0.07225736,-0.18118840,-0.08140644,-0.01854285,-0.09389413,-0.04193944,-0.10500760,-0.04141135,0.02241160,-0.05323306,-0.07191315,-0.10707022,-0.02092001,-0.03268003,-0.06548020,-0.06678656,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04883811,0.02275880,-4.05134916,-3.74900556,-0.30027422,-0.14447279,-0.10869589,0.01721732,0.27707934,0.02400124,-0.05167557,0.13052934,0.04515705,-4.69703293,-0.00597141,3.40315890,0.18765101,-0.03081252,0.02249447,0.06087233,0.01508095,0.02900590,0.02127185,0.01466049,-0.02093077,0.00371016,-0.03019412,0.08098963,0.00608705,0.09680738,-0.06675558,-0.12213587,-0.02433456,-0.05963332,-0.04969637,0.02665810,-0.07473023,-0.18573228,-0.08436042,-0.01971323,-0.09693709,-0.04559936,-0.10759702,-0.04482640,0.01842233,-0.05575802,-0.07460690,-0.11050692,-0.02590437,-0.03532206,-0.06521397,-0.06813930,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04861169,0.02262896,-4.12220573,-3.81982231,-0.31209144,-0.15402244,-0.11034677,0.01605017,0.27909124,0.02147653,-0.05701429,0.13236892,0.04612175,-4.77665901,-0.00546766,3.38508868,0.18873198,-0.02979881,0.02170196,0.05981134,0.01297766,0.02634025,0.02060629,0.01432872,-0.02130166,0.00355438,-0.03149218,0.08202793,0.00566796,0.09631812,-0.07118089,-0.12885593,-0.02762677,-0.06198620,-0.05215712,0.02604810,-0.07728206,-0.19049144,-0.08786192,-0.02137692,-0.10050892,-0.04962797,-0.11052676,-0.04885621,0.01345997,-0.05881138,-0.07751700,-0.11429878,-0.03179836,-0.03845517,-0.06515006,-0.06979842,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04821767,0.02232151,-4.19299793,-3.89255500,-0.32302079,-0.16218561,-0.11184265,0.01481056,0.28075159,0.01822792,-0.06289922,0.13386776,0.04673732,-4.84989786,-0.00497659,3.36450505,0.18964458,-0.02904112,0.02067919,0.05832050,0.01034919,0.02306068,0.01956493,0.01390539,-0.02178160,0.00344003,-0.03291886,0.08258078,0.00503323,0.09508929,-0.07614353,-0.13610756,-0.03157592,-0.06480995,-0.05521433,0.02525991,-0.07990403,-0.19548094,-0.09198176,-0.02357524,-0.10465471,-0.05405188,-0.11378624,-0.05345995,0.00759583,-0.06235659,-0.08061400,-0.11851230,-0.03855034,-0.04209816,-0.06529614,-0.07177658,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04763670,0.02183706,-4.26080608,-3.96460962,-0.33312041,-0.16907804,-0.11322309,0.01351855,0.28204545,0.01427597,-0.06931420,0.13506921,0.04699749,-4.91493368,-0.00450791,3.34473324,0.19040510,-0.02852903,0.01943313,0.05640218,0.00720775,0.01917573,0.01818356,0.01334215,-0.02239229,0.00334912,-0.03447426,0.08263722,0.00423214,0.09317890,-0.08165929,-0.14383045,-0.03616497,-0.06810208,-0.05880238,0.02430014,-0.08261070,-0.20069702,-0.09671437,-0.02627801,-0.10936426,-0.05885580,-0.11732122,-0.05852622,0.00100768,-0.06630012,-0.08387224,-0.12318037,-0.04601965,-0.04621441,-0.06563343,-0.07404988,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04688856,0.02120352,-4.32550383,-4.03564310,-0.34251708,-0.17495336,-0.11455106,0.01220520,0.28300115,0.00969381,-0.07618201,0.13605469,0.04695351,-4.97313547,-0.00407227,3.32871270,0.19102205,-0.02820520,0.01801074,0.05409274,0.00361827,0.01478423,0.01655172,0.01260653,-0.02313082,0.00324578,-0.03615599,0.08225650,0.00334159,0.09073773,-0.08768979,-0.15190768,-0.04128236,-0.07178659,-0.06277688,0.02318892,-0.08543125,-0.20610712,-0.10196998,-0.02938644,-0.11457101,-0.06397998,-0.12103952,-0.06388319,-0.00603958,-0.07049848,-0.08726956,-0.12828626,-0.05398551,-0.05071164,-0.06611744,-0.07655811,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04603939,0.02047367,-4.38981104,-4.10779715,-0.35136819,-0.18015757,-0.11589786,0.01090722,0.28368765,0.00460398,-0.08337003,0.13692890,0.04670667,-5.02884579,-0.00368046,3.31836939,0.19149765,-0.02797705,0.01649030,0.05145986,-0.00030700,0.01006253,0.01479642,0.01168974,-0.02396869,0.00308532,-0.03795611,0.08156002,0.00245081,0.08798179,-0.09414024,-0.16017932,-0.04673805,-0.07572075,-0.06693571,0.02196367,-0.08839663,-0.21164455,-0.10758265,-0.03274987,-0.12016077,-0.06932583,-0.12482539,-0.06932187,-0.01323038,-0.07477574,-0.09078639,-0.13375713,-0.06217096,-0.05545289,-0.06668524,-0.07921231,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04518525,0.01971435,-4.45750523,-4.18405867,-0.35981622,-0.18505743,-0.11732255,0.00965958,0.28419766,-0.00083871,-0.09071023,0.13779822,0.04638693,-5.08742380,-0.00334194,3.31418037,0.19182959,-0.02773512,0.01496542,0.04859591,-0.00442593,0.00522999,0.01305648,0.01060946,-0.02485747,0.00282704,-0.03985550,0.08070807,0.00164603,0.08514877,-0.10087055,-0.16846751,-0.05229853,-0.07971414,-0.07105264,0.02067819,-0.09152334,-0.21720582,-0.11333184,-0.03619108,-0.12599142,-0.07477365,-0.12856132,-0.07462925,-0.02024725,-0.07894928,-0.09440249,-0.13946721,-0.07028046,-0.06027724,-0.06726715,-0.08191099,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04443340,0.01899489,-4.53168297,-4.26671076,-0.36794716,-0.18995588,-0.11885653,0.00849204,0.28463054,-0.00645943,-0.09801733,0.13875037,0.04612833,-5.15331507,-0.00306240,3.31536579,0.19201373,-0.02737684,0.01352899,0.04561125,-0.00858053,0.00051339,0.01145814,0.00940924,-0.02573800,0.00244692,-0.04181882,0.07987364,0.00099576,0.08245738,-0.10770431,-0.17659494,-0.05772594,-0.08355281,-0.07491131,0.01940109,-0.09479538,-0.22264962,-0.11896950,-0.03953231,-0.13190939,-0.08019206,-0.13214414,-0.07961415,-0.02680995,-0.08284999,-0.09808617,-0.14524409,-0.07803138,-0.06501842,-0.06779623,-0.08455256,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04387870,0.01837454,-4.61373901,-4.35650301,-0.37577638,-0.19503824,-0.12049562,0.00742459,0.28507438,-0.01208900,-0.10511850,0.13983873,0.04604332,-5.22881222,-0.00284211,3.32056999,0.19204824,-0.02682712,0.01225655,0.04262116,-0.01262071,-0.00389542,0.01009377,0.00815139,-0.02655216,0.00194482,-0.04379371,0.07921259,0.00054091,0.08006983,-0.11445373,-0.18441267,-0.06282149,-0.08703589,-0.07834115,0.01820652,-0.09815775,-0.22781348,-0.12425611,-0.04262374,-0.13777311,-0.08545972,-0.13550468,-0.08413701,-0.03271408,-0.08634745,-0.10179234,-0.15089220,-0.08519227,-0.06953014,-0.06822268,-0.08705495,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04357293,0.01789150,-4.70176744,-4.45118761,-0.38324392,-0.20033650,-0.12219963,0.00646550,0.28559166,-0.01758688,-0.11187885,0.14107347,0.04620127,-5.31250286,-0.00267573,3.32790565,0.19193688,-0.02605205,0.01119416,0.03973432,-0.01642517,-0.00787223,0.00900875,0.00690551,-0.02725496,0.00134739,-0.04571301,0.07883842,0.00029365,0.07806887,-0.12094545,-0.19182217,-0.06745891,-0.09000673,-0.08124264,0.01716351,-0.10151701,-0.23253372,-0.12899299,-0.04536199,-0.14347172,-0.09048364,-0.13861895,-0.08812860,-0.03785386,-0.08936699,-0.10546163,-0.15621914,-0.09161162,-0.07370588,-0.06852440,-0.08937083,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04351530,0.01755802,-4.78985310,-4.54474592,-0.39020199,-0.20571364,-0.12389736,0.00561647,0.28621304,-0.02285814,-0.11821216,0.14242202,0.04661534,-5.39857912,-0.00255326,3.33563495,0.19168647,-0.02506403,0.01035673,0.03704574,-0.01991081,-0.01137342,0.00819937,0.00573790,-0.02782400,0.00070465,-0.04750017,0.07880798,0.00023939,0.07645509,-0.12703517,-0.19877544,-0.07159868,-0.09237294,-0.08359603,0.01632749,-0.10474942,-0.23666529,-0.13304344,-0.04769653,-0.14893149,-0.09519996,-0.14150509,-0.09158941,-0.04222006,-0.09189256,-0.10901873,-0.16105686,-0.09722806,-0.07748581,-0.06870796,-0.09148993,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
0.04365554,0.01736318,-4.87029696,-4.62961531,-0.39648056,-0.21093601,-0.12551104,0.00487282,0.28694555,-0.02786450,-0.12409193,0.14382280,0.04724831,-5.47911930,-0.00246144,3.34272337,0.19131273,-0.02391792,0.00972851,0.03462347,-0.02304335,-0.01443492,0.00762312,0.00469970,-0.02826185,0.00007841,-0.04908331,0.07912046,0.00034450,0.07516043,-0.13263424,-0.20528616,-0.07528742,-0.09412739,-0.08545867,0.01572922,-0.10772463,-0.24012083,-0.13635366,-0.04963316,-0.15412478,-0.09958699,-0.14422028,-0.09458884,-0.04589166,-0.09396845,-0.11238522,-0.16529445,-0.10207618,-0.08086560,-0.06881436,-0.09344567,TETRIS,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,HIGH-FLOW,NO-FLOW2,EXPERT,HIGH
