CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.23260303,0.52955240,-0.60015845,-1.14041734,2.19406843,1.08739460,2.50092506,-0.27271804,1.10795522,-3.10092449,-2.74972296,-2.78926373,-0.62933469,-1.54828370,-0.79375184,-0.66328806,-0.90356112,-0.86423981,-1.22011030,-1.56770325,-1.69553280,-2.22723675,0.00000000,0.00000000,-1.02722275,-3.81897426,-2.62210965,-2.02234173,-0.94950753,0.41121194,-1.34590352,-2.23972249,2.84905696,-0.40275896,0.60008699,-1.14894557,-1.30761027,0.23613864,-1.79601288,-0.14269806,0.37384120,-0.29524350,0.76167244,1.85852432,-0.78318286,0.41563603,1.67412400,0.81388962,-0.42809066,-0.49139258,1.03087544,-0.55638528,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.23087692,0.53088558,-0.60493737,-1.13719213,2.18924212,1.08937752,2.50762987,-0.27324936,1.10964215,-3.10324168,-2.74804020,-2.78926373,-0.62922007,-1.55155993,-0.79145277,-0.66278160,-0.90356112,-0.86529702,-1.21929216,-1.56764770,-1.69442415,-2.22629666,0.00000000,0.00000000,-1.02467024,-3.81901884,-2.62453556,-2.02087927,-0.95199585,0.41150314,-1.34650111,-2.23918271,2.85083437,-0.40275896,0.60608125,-1.14449441,-1.30764294,0.23781377,-1.79420543,-0.14191337,0.37554756,-0.29612529,0.76127410,1.85793293,-0.78462148,0.41717559,1.68100739,0.81531554,-0.42747116,-0.48889124,1.03044224,-0.55216783,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.22872543,0.53230637,-0.61049962,-1.13520074,2.18319249,1.09150934,2.51472402,-0.27400142,1.11126566,-3.10596490,-2.74631286,-2.78926373,-0.62924349,-1.55566716,-0.79067421,-0.66157591,-0.90356112,-0.86638367,-1.21906233,-1.56818938,-1.69263577,-2.22544622,0.00000000,0.00000000,-1.02119541,-3.81878734,-2.62638998,-2.01911783,-0.95561731,0.41127777,-1.34720623,-2.23829436,2.85264254,-0.40275896,0.61443591,-1.14008331,-1.30788958,0.23959453,-1.79248631,-0.14094682,0.37706658,-0.29704368,0.76136935,1.85819590,-0.78578085,0.41887248,1.68774951,0.81602699,-0.42657393,-0.48564446,1.03016925,-0.54682583,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.22641623,0.53426874,-0.61605966,-1.13311398,2.17750192,1.09352827,2.52102709,-0.27474129,1.11293375,-3.10969448,-2.74574494,-2.78926373,-0.62938386,-1.56043458,-0.78845519,-0.66051286,-0.90356112,-0.86770302,-1.21910179,-1.56839752,-1.69153917,-2.22602987,0.00000000,0.00000000,-1.01865315,-3.81901979,-2.62845492,-2.01770163,-0.95955741,0.41087487,-1.34837937,-2.23856974,2.85367393,-0.40275896,0.62194937,-1.13731432,-1.30906510,0.24034405,-1.79162562,-0.14078838,0.37814969,-0.29799241,0.76031274,1.85767436,-0.78771937,0.41842365,1.69301224,0.81536299,-0.42647552,-0.48391274,1.02908432,-0.54161584,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.22426593,0.53606784,-0.62161851,-1.13067794,2.17213798,1.09603643,2.52775574,-0.27516812,1.11466610,-3.11336613,-2.74515557,-2.78926373,-0.62941718,-1.56507111,-0.78917778,-0.65929115,-0.90356112,-0.86893201,-1.21899998,-1.56843078,-1.69012165,-2.22681785,0.00000000,0.00000000,-1.01631176,-3.81918454,-2.63018823,-2.01582623,-0.96364617,0.41052160,-1.34867740,-2.23913622,2.85453916,-0.40275896,0.62971914,-1.13420188,-1.30961990,0.24168408,-1.79016185,-0.14008206,0.37939730,-0.29832774,0.75908190,1.85735333,-0.78918487,0.41873705,1.69911182,0.81546599,-0.42540574,-0.48157585,1.02819598,-0.53598630,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.22272763,0.53810620,-0.62610132,-1.12729836,2.16836524,1.09895182,2.53483105,-0.27500525,1.11654544,-3.11587167,-2.74358916,-2.78926373,-0.62944794,-1.56927752,-0.78934669,-0.65845710,-0.90356112,-0.86957520,-1.21883714,-1.56823587,-1.68762910,-2.22632146,0.00000000,0.00000000,-1.01398015,-3.81894779,-2.63169789,-2.01340199,-0.96681803,0.41055545,-1.34824383,-2.23877454,2.85586238,-0.40275896,0.63817501,-1.13025784,-1.31007242,0.24400540,-1.78757298,-0.13910091,0.38124767,-0.29845637,0.75913286,1.85796118,-0.78949130,0.42088464,1.70657694,0.81688315,-0.42292309,-0.47785872,1.02809536,-0.52947515,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.22115073,0.54037243,-0.63046700,-1.12341511,2.16465402,1.10099375,2.54006290,-0.27470258,1.11845350,-3.11945820,-2.74341941,-2.78926373,-0.62947303,-1.57439685,-0.78939229,-0.65943903,-0.90356112,-0.87023908,-1.21879303,-1.56789088,-1.68653882,-2.22675562,0.00000000,0.00000000,-1.01316893,-3.82073784,-2.63456511,-2.01139450,-0.96986318,0.41037467,-1.34941494,-2.23988700,2.85659647,-0.40275896,0.64397848,-1.12870836,-1.31188822,0.24473292,-1.78606963,-0.13872258,0.38266426,-0.29872096,0.75796402,1.85744405,-0.79108447,0.42006606,1.71207976,0.81690335,-0.42183238,-0.47608039,1.02694166,-0.52344000,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.22010025,0.54221797,-0.63461411,-1.11966848,2.16183949,1.10258853,2.54449153,-0.27406254,1.12066996,-3.12323284,-2.74367452,-2.78926373,-0.62949079,-1.57967305,-0.79213738,-0.66086984,-0.90356112,-0.87123948,-1.21876264,-1.56706131,-1.68646944,-2.22741961,0.00000000,0.00000000,-1.01402664,-3.82367396,-2.63822293,-2.00957584,-0.97285140,0.41029167,-1.35049677,-2.24192500,2.85700893,-0.40275896,0.64735132,-1.12780774,-1.31436741,0.24509312,-1.78476167,-0.13839099,0.38405609,-0.29920226,0.75605607,1.85616922,-0.79327506,0.41855514,1.71695745,0.81697714,-0.42090550,-0.47494668,1.02553391,-0.51743388,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.21862833,0.54374141,-0.63818711,-1.11648035,2.15875578,1.10399616,2.54890084,-0.27311686,1.12266886,-3.12653112,-2.74299812,-2.78926373,-0.62950075,-1.58486974,-0.79407561,-0.66284943,-0.90356112,-0.87207007,-1.21886635,-1.56670618,-1.68563807,-2.22720098,0.00000000,0.00000000,-1.01559711,-3.82665110,-2.64169431,-2.00728989,-0.97529078,0.41052559,-1.35084951,-2.24286556,2.85805917,-0.40275896,0.65024835,-1.12581348,-1.31706417,0.24649295,-1.78239584,-0.13725631,0.38609469,-0.29925939,0.75536847,1.85552275,-0.79474342,0.41930684,1.72242403,0.81823212,-0.41890308,-0.47234908,1.02505863,-0.51107037,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.21689686,0.54486543,-0.64200246,-1.11368906,2.15501332,1.10461199,2.55243993,-0.27244517,1.12433028,-3.13024211,-2.74240327,-2.78926373,-0.62950391,-1.59052980,-0.79842168,-0.66453642,-0.90356112,-0.87314641,-1.21905768,-1.56657755,-1.68521464,-2.22671056,0.00000000,0.00000000,-1.01819348,-3.83044124,-2.64592528,-2.00518084,-0.97782290,0.41053662,-1.35205305,-2.24340320,2.85924935,-0.40275896,0.65167159,-1.12444842,-1.32067668,0.24736792,-1.78028095,-0.13634831,0.38810775,-0.30018175,0.75500017,1.85476685,-0.79664069,0.41982254,1.72669435,0.81879860,-0.41746104,-0.46982220,1.02421916,-0.50477010,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.21498471,0.54586434,-0.64596742,-1.11102331,2.15110278,1.10496068,2.55532908,-0.27167648,1.12601650,-3.13458681,-2.74266911,-2.78926373,-0.62950200,-1.59670711,-0.80227381,-0.66695410,-0.90356112,-0.87446266,-1.21925724,-1.56680512,-1.68594301,-2.22729397,0.00000000,0.00000000,-1.02188098,-3.83438349,-2.65059328,-2.00331903,-0.98074508,0.41043156,-1.35323513,-2.24464488,2.86012793,-0.40275896,0.65112114,-1.12373650,-1.32463396,0.24754754,-1.77896810,-0.13546391,0.38995883,-0.30107579,0.75383830,1.85317731,-0.79936171,0.41910690,1.72993410,0.81859201,-0.41690913,-0.46844932,1.02308369,-0.49883422,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.21423529,0.54642969,-0.64825392,-1.10829687,2.15003610,1.10599744,2.55860591,-0.27045572,1.12781167,-3.13751912,-2.74199128,-2.78926373,-0.62949693,-1.60237408,-0.80493009,-0.66904670,-0.90356112,-0.87543952,-1.21930611,-1.56638098,-1.68607187,-2.22659230,0.00000000,0.00000000,-1.02613890,-3.83758831,-2.65423942,-2.00123143,-0.98260587,0.41057435,-1.35391653,-2.24515152,2.86131382,-0.40275896,0.64914000,-1.12123048,-1.32749414,0.24876665,-1.77705860,-0.13407268,0.39237431,-0.30141565,0.75341815,1.85187101,-0.80117118,0.42074692,1.73440897,0.81988961,-0.41553974,-0.46591380,1.02299094,-0.49280179,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.21322037,0.54668021,-0.65011615,-1.10601056,2.14937901,1.10689151,2.56103945,-0.26923490,1.12951922,-3.13987303,-2.74042320,-2.78926373,-0.62949079,-1.60797811,-0.80866760,-0.67068654,-0.90356112,-0.87620568,-1.21949613,-1.56626129,-1.68562543,-2.22483158,0.00000000,0.00000000,-1.03023684,-3.84001493,-2.65720463,-1.99887264,-0.98444474,0.41089565,-1.35471964,-2.24446297,2.86283040,-0.40275896,0.64702773,-1.11790347,-1.32991135,0.25041997,-1.77479279,-0.13198376,0.39508727,-0.30157563,0.75420332,1.85114336,-0.80235338,0.42386574,1.73912799,0.82152838,-0.41383603,-0.46244919,1.02359581,-0.48645607,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.20975216,0.55048591,-0.65613663,-1.10444522,2.14104438,1.10516632,2.56608152,-0.27183560,1.13472879,-3.14547634,-2.73977804,-2.78926373,-0.63054460,-1.61248302,-0.80837739,-0.67173731,-0.90356112,-0.87574840,-1.21967745,-1.56510305,-1.68468857,-2.22690821,0.00000000,0.00000000,-1.02791500,-3.84262228,-2.66037440,-1.99694991,-0.98618209,0.41020757,-1.35691929,-2.24613929,2.86222959,-0.40275896,0.65280998,-1.11680543,-1.33492386,0.25129035,-1.77351665,-0.13227212,0.39445823,-0.30602849,0.75252509,1.84980929,-0.80549753,0.42206645,1.74116743,0.81738609,-0.41449073,-0.46117085,1.02121115,-0.48234206,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.20591123,0.55456793,-0.66245061,-1.10219181,2.13383293,1.10334051,2.57015896,-0.27466726,1.13947392,-3.15203524,-2.74115753,-2.78926373,-0.63157225,-1.61813593,-0.80809593,-0.67379642,-0.90356112,-0.87563765,-1.22077894,-1.56255162,-1.68603086,-2.23090506,0.00000000,0.00000000,-1.02699995,-3.84539509,-2.66420937,-1.99596095,-0.98848480,0.41025770,-1.35917711,-2.25048184,2.86066008,-0.40275896,0.65573496,-1.11766756,-1.33999145,0.25028881,-1.77402508,-0.13394654,0.39136326,-0.31071061,0.74930555,1.84687769,-0.81000018,0.41658929,1.74118495,0.81149274,-0.41702253,-0.46316913,1.01853192,-0.47808266,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.20177159,0.55514610,-0.66743988,-1.10190713,2.13213253,1.10463512,2.57320476,-0.27567601,1.13761377,-3.15320826,-2.74044037,-2.78926373,-0.63150328,-1.62789249,-0.81429970,-0.67477685,-0.90356112,-0.87611032,-1.22389305,-1.55863917,-1.68678045,-2.23053074,0.00000000,0.00000000,-1.03277957,-3.84571266,-2.66624737,-1.99503279,-0.99345732,0.41185966,-1.36221170,-2.25111866,2.86097741,-0.40275896,0.64971620,-1.11571467,-1.33973324,0.24958993,-1.77349675,-0.13543731,0.38904560,-0.30965620,0.74972343,1.84402156,-0.81001544,0.41949978,1.74489355,0.81161523,-0.41718882,-0.46244678,1.01762509,-0.47357109,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.19398867,0.55492783,-0.67626160,-1.10556769,2.12221861,1.10424161,2.57543278,-0.27861533,1.13294995,-3.15536857,-2.74065399,-2.78926373,-0.63113242,-1.64141047,-0.82325494,-0.67500776,-0.90356112,-0.87680221,-1.22805059,-1.55628467,-1.68828821,-2.23183799,0.00000000,0.00000000,-1.03847098,-3.84487081,-2.66768432,-1.99520946,-1.00131810,0.41219056,-1.36539471,-2.25261784,2.86053658,-0.40275896,0.64459920,-1.11537588,-1.33760679,0.24669559,-1.77427733,-0.13800481,0.38597974,-0.30947143,0.74916720,1.84119511,-0.80965567,0.42133209,1.74864852,0.80993629,-0.41862777,-0.46305031,1.01464486,-0.47057992,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.18492033,0.55456412,-0.68635881,-1.11033738,2.10998344,1.10410070,2.57822990,-0.28176308,1.12764394,-3.15813971,-2.74155664,-2.78926373,-0.63008773,-1.65608430,-0.83382714,-0.67525125,-0.90356112,-0.87753546,-1.23242962,-1.55335081,-1.68995821,-2.23430181,0.00000000,0.00000000,-1.04386389,-3.84328222,-2.66864491,-1.99553013,-1.00970161,0.41240180,-1.36898053,-2.25505114,2.85969424,-0.40275896,0.64099336,-1.11489546,-1.33337200,0.24316047,-1.77538586,-0.14126168,0.38264775,-0.30875409,0.74760264,1.83814883,-0.80852419,0.42347869,1.75327373,0.80868453,-0.41995284,-0.46471322,1.01039267,-0.46867356,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.17449364,0.55353397,-0.69793314,-1.11644971,2.09493446,1.10425258,2.58201933,-0.28512713,1.12213826,-3.16018343,-2.74075079,-2.78926373,-0.62891001,-1.67130065,-0.84281886,-0.67444646,-0.90356112,-0.87850016,-1.23649991,-1.54962850,-1.68956316,-2.23552561,0.00000000,0.00000000,-1.04664338,-3.84053445,-2.66795826,-1.99481583,-1.01877069,0.41279706,-1.37115526,-2.25550675,2.86006045,-0.40275896,0.64231110,-1.11182749,-1.32697248,0.24139062,-1.77416623,-0.14350256,0.38041392,-0.30758590,0.74754500,1.83697546,-0.80518508,0.43016037,1.76057756,0.80997467,-0.41865769,-0.46368384,1.00681913,-0.46624005,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.16387695,0.55243719,-0.70929456,-1.12263739,2.08054161,1.10464215,2.58617091,-0.28772002,1.11685336,-3.16162324,-2.73955989,-2.78926373,-0.62760276,-1.68621826,-0.85395324,-0.67283422,-0.90356112,-0.87921453,-1.24020529,-1.54664791,-1.68832958,-2.23634100,0.00000000,0.00000000,-1.04818904,-3.83717418,-2.66640043,-1.99354374,-1.02743518,0.41336304,-1.37229419,-2.25558710,2.86065125,-0.40275896,0.64569443,-1.10826874,-1.31970584,0.24017185,-1.77209890,-0.14539894,0.37916228,-0.30549783,0.74787956,1.83659756,-0.80076385,0.43847722,1.76903856,0.81232935,-0.41632938,-0.46167526,1.00364828,-0.46310860,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.15272973,0.55105692,-0.72149467,-1.12994611,2.06382012,1.10423219,2.58948803,-0.29212043,1.10675955,-3.16485929,-2.73911905,-2.78926373,-0.62617135,-1.70167601,-0.86513484,-0.67217469,-0.90356112,-0.88140655,-1.24624038,-1.54568791,-1.68737936,-2.23772621,0.00000000,0.00000000,-1.04972708,-3.83431172,-2.66474724,-1.99248779,-1.04078007,0.41139117,-1.37323225,-2.25716448,2.86114407,-0.40275896,0.64921415,-1.10588670,-1.31186843,0.23730785,-1.77213252,-0.14919648,0.37796098,-0.30346230,0.74682772,1.83532453,-0.79683858,0.44532666,1.77734613,0.81404990,-0.41533977,-0.46130127,0.99807459,-0.45959795,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.14264570,0.55180860,-0.73228461,-1.13674188,2.05009484,1.10497034,2.59419584,-0.29496360,1.10034072,-3.16692591,-2.73897243,-2.78926373,-0.62482733,-1.71594286,-0.87672639,-0.67110223,-0.90356112,-0.88166457,-1.25035572,-1.54433131,-1.68616223,-2.23969030,0.00000000,0.00000000,-1.05077553,-3.83188939,-2.66311240,-1.99089110,-1.04961872,0.41091606,-1.37336719,-2.25932956,2.86155176,-0.40275896,0.65348172,-1.10320044,-1.30331218,0.23484986,-1.77176762,-0.15215012,0.37763578,-0.30065691,0.74480569,1.83372557,-0.79284918,0.45226824,1.78666866,0.81692308,-0.41399413,-0.46220112,0.99414551,-0.45574242,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.13351350,0.55331260,-0.74181616,-1.14447641,2.03767943,1.10609269,2.59752870,-0.29765907,1.09636927,-3.16810417,-2.73812890,-2.78926373,-0.62375087,-1.72864211,-0.88529891,-0.67043996,-0.90356112,-0.88149172,-1.25293493,-1.54619670,-1.68334162,-2.24046278,0.00000000,0.00000000,-1.04982507,-3.82971478,-2.66052151,-1.98861623,-1.05524874,0.40896297,-1.37098837,-2.25950050,2.86293101,-0.40275896,0.66183960,-1.09991980,-1.29479504,0.23396917,-1.77062976,-0.15429038,0.37916079,-0.29750139,0.74347568,1.83364379,-0.78841013,0.46054137,1.79646254,0.82033378,-0.41182709,-0.46217301,0.99118751,-0.45343906,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.12445614,0.55515951,-0.75061440,-1.15286171,2.02522683,1.10634959,2.59959006,-0.30064961,1.09282160,-3.16959524,-2.73781872,-2.78926373,-0.62258089,-1.74047923,-0.89521569,-0.67008448,-0.90356112,-0.88147813,-1.25557232,-1.54856420,-1.68034959,-2.24167037,0.00000000,0.00000000,-1.04825735,-3.82843447,-2.65810180,-1.98665941,-1.06053185,0.40683651,-1.36832738,-2.25948453,2.86386204,-0.40275896,0.67170805,-1.09798467,-1.28809094,0.23325776,-1.77041411,-0.15616021,0.38034156,-0.29492351,0.74204916,1.83385849,-0.78485107,0.46753952,1.80393863,0.82165700,-0.41068804,-0.46230191,0.98973113,-0.44926399,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.11610337,0.55688971,-0.75885832,-1.16122830,2.01311421,1.10575581,2.60031271,-0.30351916,1.09027684,-3.17226958,-2.73876834,-2.78926373,-0.62155265,-1.75232112,-0.90220469,-0.67002767,-0.90356112,-0.88214058,-1.25806093,-1.55165589,-1.67884624,-2.24411583,0.00000000,0.00000000,-1.04810286,-3.82872534,-2.65660930,-1.98562288,-1.06563437,0.40405446,-1.36689448,-2.26047659,2.86401987,-0.40275896,0.68005812,-1.09862816,-1.28449345,0.23145363,-1.77193296,-0.15849690,0.38099179,-0.29300946,0.73930287,1.83294559,-0.78344947,0.47129890,1.80766249,0.81977820,-0.41174117,-0.46444520,0.98796958,-0.44480327,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.10847331,0.55889803,-0.76598066,-1.16895902,2.00200462,1.10515440,2.60100961,-0.30613092,1.08840895,-3.17524505,-2.74001074,-2.78926373,-0.62049216,-1.76356018,-0.90914047,-0.67081827,-0.90356112,-0.88286233,-1.26030695,-1.55527127,-1.67764020,-2.24636006,0.00000000,0.00000000,-1.04846919,-3.82945371,-2.65509653,-1.98481739,-1.07016408,0.40125617,-1.36507261,-2.26130056,2.86392570,-0.40275896,0.68799734,-1.09956729,-1.28247869,0.23028603,-1.77406526,-0.16049781,0.38184530,-0.29126844,0.73658532,1.83177948,-0.78284258,0.47468460,1.80978060,0.81676340,-0.41328919,-0.46679565,0.98702973,-0.43959579,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.10167978,0.56042457,-0.77171999,-1.17573595,1.99244404,1.10453153,2.60155272,-0.30846345,1.08699286,-3.17793918,-2.74051523,-2.78926373,-0.61985987,-1.77346694,-0.91403341,-0.67056346,-0.90356112,-0.88395900,-1.26247048,-1.55906034,-1.67586136,-2.24790764,0.00000000,0.00000000,-1.04913104,-3.83035684,-2.65324736,-1.98389637,-1.07467854,0.39852437,-1.36366332,-2.26079798,2.86405468,-0.40275896,0.69608587,-1.10016227,-1.28227687,0.23022461,-1.77571177,-0.16166845,0.38347992,-0.28947970,0.73538584,1.83129442,-0.78251588,0.47843581,1.81042325,0.81330848,-0.41455266,-0.46747261,0.98705566,-0.43284360,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
0.09559583,0.56193519,-0.77683091,-1.18169391,1.98431456,1.10381651,2.60160160,-0.31062955,1.08584583,-3.18006825,-2.74112797,-2.78926373,-0.61933386,-1.78285360,-0.92099673,-0.67084128,-0.90356112,-0.88508600,-1.26458645,-1.56245804,-1.67457509,-2.24912119,0.00000000,0.00000000,-1.05044365,-3.83168769,-2.65175724,-1.98334062,-1.07876885,0.39607579,-1.36319530,-2.25978279,2.86410379,-0.40275896,0.70324713,-1.10129142,-1.28377259,0.23036104,-1.77754653,-0.16276971,0.38505867,-0.28746906,0.73485130,1.83095098,-0.78262556,0.48181260,1.80935574,0.80892503,-0.41600087,-0.46782601,0.98782176,-0.42553562,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
