CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.29188862,0.00553884,0.00000000,0.03231185,0.11282658,-0.29929301,-0.66692251,-0.17915536,-0.18766052,-0.26250252,-0.11208623,-0.16200046,-0.20665769,-0.49107397,-0.33402771,-0.30419785,-1.10336471,-0.14669620,-0.06207968,0.00000000,0.04727982,-0.28455299,0.02584697,-0.72438812,-0.29807782,-0.14497401,-0.50833267,-0.10300695,0.00000000,0.00000000,-0.04902624,0.13700742,-0.18780334,-0.19191898,-0.48147526,-0.03176848,0.10093494,0.07922141,-0.05353609,-0.00863100,0.10355964,0.06278056,-0.14015816,0.17027895,-0.26598245,-0.03682849,-0.06930900,0.01314703,-0.00826094,-0.02748412,0.13685077,-0.02120965,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.29206511,0.00606436,0.00000000,0.03407401,0.11389372,-0.29450440,-0.66477823,-0.17916885,-0.18595614,-0.26519835,-0.11440659,-0.16274029,-0.20683451,-0.49490196,-0.33255935,-0.30429453,-1.10051394,-0.14642164,-0.06281275,0.00000000,0.04667835,-0.28621235,0.02641916,-0.72562867,-0.29486087,-0.14341608,-0.50844020,-0.10112076,0.00000000,0.00000000,-0.04972789,0.13894238,-0.19094363,-0.19438162,-0.48117706,-0.03143362,0.10110425,0.07992782,-0.05218494,-0.00874367,0.10519622,0.06266056,-0.14128532,0.17000183,-0.26907510,-0.03721848,-0.06958744,0.01239706,-0.00844473,-0.02734492,0.14046331,-0.02158558,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.29135105,0.00599513,0.00000000,0.03377707,0.11363020,-0.29211402,-0.66461664,-0.17856684,-0.18556327,-0.26452279,-0.11429401,-0.16246980,-0.20635509,-0.49263814,-0.33203948,-0.30231637,-1.09958887,-0.14556058,-0.06263567,0.00000000,0.04675155,-0.28577897,0.02634540,-0.72272086,-0.29316372,-0.14320579,-0.50716490,-0.10086486,0.00000000,0.00000000,-0.04972789,0.13883181,-0.19062799,-0.19444829,-0.47950211,-0.03130023,0.10041291,0.07964137,-0.05211214,-0.00866915,0.10527216,0.06260420,-0.14094794,0.16947474,-0.26887155,-0.03736016,-0.06944945,0.01214470,-0.00864408,-0.02747039,0.14047092,-0.02143503,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.29142272,0.00669564,0.00000000,0.03593475,0.11549842,-0.28770941,-0.66597730,-0.17821330,-0.17869440,-0.26141933,-0.11841968,-0.16593474,-0.20836246,-0.50510383,-0.33255082,-0.30527166,-1.10412931,-0.14506312,-0.06419791,0.00000000,0.04895440,-0.28804368,0.02689687,-0.72867781,-0.28956231,-0.14143765,-0.51253706,-0.09958015,0.00000000,0.00000000,-0.05141845,0.14321670,-0.19643480,-0.19997983,-0.47907674,-0.03028555,0.10193937,0.07914326,-0.04834319,-0.00981454,0.10940490,0.06228867,-0.14320417,0.17622504,-0.27846047,-0.03942573,-0.06964093,0.01101866,-0.00934357,-0.02727060,0.14914751,-0.02137218,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.28468975,0.00725752,0.00000000,0.03779342,0.11737683,-0.26250362,-0.66176528,-0.17393784,-0.16110039,-0.25090966,-0.12271187,-0.16659008,-0.20677601,-0.50816292,-0.32603198,-0.28893888,-1.09921408,-0.14041217,-0.06222116,0.00000000,0.05188210,-0.28690016,0.02475204,-0.71798867,-0.29072213,-0.13925511,-0.50860572,-0.09868458,0.00000000,0.00096336,-0.05138043,0.14674680,-0.20033577,-0.20488986,-0.47892869,-0.03022678,0.09745093,0.07846869,-0.04500128,-0.01345671,0.11299790,0.06175853,-0.14378615,0.18278052,-0.28816167,-0.04258697,-0.06951881,0.00981475,-0.01139570,-0.02927921,0.15728799,-0.02090668,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.27766636,0.00746361,0.00000000,0.03847262,0.11925540,-0.24032462,-0.65680385,-0.16977425,-0.14527535,-0.23749828,-0.12618223,-0.16723965,-0.20481865,-0.50625426,-0.31886947,-0.27070916,-1.09430611,-0.13489085,-0.06000162,0.00000000,0.05564710,-0.28391746,0.02333163,-0.70414412,-0.29095629,-0.13717671,-0.50302601,-0.09797888,0.00000000,0.00122984,-0.05066875,0.14940438,-0.19845928,-0.20657328,-0.47697383,-0.02983354,0.09242901,0.07783140,-0.04196731,-0.01821864,0.11301100,0.05986632,-0.14355235,0.19713606,-0.29376611,-0.04518504,-0.06873355,0.00908028,-0.01284016,-0.03134003,0.15964425,-0.02115662,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.27091596,0.00727160,0.00000000,0.03773339,0.12118965,-0.22884946,-0.65615511,-0.16558918,-0.13095675,-0.22108357,-0.12908265,-0.16862175,-0.20365402,-0.50245374,-0.31265056,-0.25570691,-1.09320903,-0.12936938,-0.05719490,0.00000000,0.06013132,-0.28112829,0.02285765,-0.68749863,-0.28890824,-0.13509253,-0.49692395,-0.09811126,0.00000000,0.00145859,-0.04915528,0.15199967,-0.19506134,-0.20747918,-0.47362509,-0.02979519,0.08788662,0.07661241,-0.03881315,-0.02293321,0.11270672,0.05798145,-0.14233698,0.21365175,-0.29863739,-0.04775127,-0.06793337,0.00886151,-0.01441538,-0.03339301,0.16173971,-0.02187724,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.26656428,0.00687488,0.00000000,0.03593248,0.12248716,-0.22991411,-0.66267776,-0.16102666,-0.11905485,-0.20357779,-0.13227993,-0.17202696,-0.20500156,-0.50694758,-0.31101784,-0.24976116,-1.10181439,-0.12638664,-0.05498387,0.00000000,0.06489897,-0.28096062,0.02297058,-0.68188918,-0.29006705,-0.13360208,-0.49454984,-0.10026464,0.00000000,0.00163174,-0.04807556,0.15421778,-0.19477567,-0.21010551,-0.47455707,-0.03105715,0.08608638,0.07485647,-0.03606509,-0.02778782,0.11323145,0.05676495,-0.14257596,0.22786017,-0.30726716,-0.05099905,-0.06793691,0.00935244,-0.01645537,-0.03614252,0.16677542,-0.02260837,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.26572385,0.00627999,0.00000000,0.03346229,0.12444192,-0.23622753,-0.67889512,-0.15747067,-0.11115059,-0.18661554,-0.13551050,-0.17718220,-0.20885120,-0.51741505,-0.31272864,-0.25123289,-1.12381923,-0.12497377,-0.05413554,0.00000000,0.07020090,-0.28304413,0.02384443,-0.68801963,-0.29928926,-0.13271953,-0.49750060,-0.10377732,0.00000000,0.00174075,-0.04803976,0.15730980,-0.19592503,-0.21338443,-0.48330638,-0.03311612,0.08721478,0.07351065,-0.03374356,-0.03242254,0.11379842,0.05630582,-0.14357097,0.24363726,-0.31665096,-0.05386950,-0.06822850,0.01045715,-0.01797149,-0.03827634,0.17272003,-0.02324215,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.26585707,0.00580192,0.00000000,0.03103503,0.12655625,-0.24706155,-0.69775438,-0.15448955,-0.10585859,-0.17111331,-0.13946471,-0.18286712,-0.21348958,-0.53174096,-0.31529257,-0.25650606,-1.14884412,-0.12454322,-0.05371795,0.00000000,0.07469755,-0.28617838,0.02468329,-0.69781423,-0.30851921,-0.13152769,-0.50220108,-0.10776376,0.00000000,0.00178725,-0.04862185,0.15964541,-0.19803905,-0.21727596,-0.49330083,-0.03580188,0.08934988,0.07183774,-0.03211708,-0.03682835,0.11400481,0.05566584,-0.14534588,0.25828713,-0.32687613,-0.05708032,-0.06925973,0.01131768,-0.01999327,-0.04079509,0.17910774,-0.02411024,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.26593035,0.00560280,0.00000000,0.02934176,0.12830371,-0.26016122,-0.71082258,-0.15199664,-0.10171036,-0.15749252,-0.14411938,-0.18821681,-0.21788704,-0.54490322,-0.31732959,-0.26235148,-1.16526055,-0.12395147,-0.05334284,0.00000000,0.07862563,-0.28951073,0.02510288,-0.70844406,-0.31402329,-0.12999111,-0.50573981,-0.10965876,0.00000000,0.00178194,-0.04966224,0.16177039,-0.20099996,-0.22158693,-0.50104856,-0.03824762,0.09109508,0.07056898,-0.02991986,-0.04078522,0.11401039,0.05541232,-0.14736971,0.27025533,-0.33717269,-0.06018863,-0.07057036,0.01204131,-0.02186764,-0.04309122,0.18608262,-0.02450794,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.27139065,0.00593688,0.00000000,0.02964638,0.13094625,-0.27612492,-0.72699475,-0.15429825,-0.10080582,-0.15058185,-0.14935486,-0.19509956,-0.22510175,-0.56489611,-0.32387716,-0.27336174,-1.18774986,-0.12634708,-0.05464816,0.00000000,0.08182029,-0.29665649,0.02494087,-0.73368013,-0.32975167,-0.13087329,-0.51579565,-0.11298349,0.00000000,0.00174171,-0.05112260,0.16443586,-0.20761999,-0.22847141,-0.51708925,-0.04115023,0.09525179,0.06918468,-0.02984387,-0.04486736,0.11340270,0.05533983,-0.15159513,0.28127232,-0.35047999,-0.06330642,-0.07247140,0.01309050,-0.02370093,-0.04514879,0.19391058,-0.02476263,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.27995974,0.00630702,0.00000000,0.03011071,0.13456698,-0.29289496,-0.74688917,-0.15867415,-0.10307689,-0.14835434,-0.15615050,-0.20285907,-0.23371316,-0.58037388,-0.33250853,-0.28608373,-1.21810508,-0.13007471,-0.05654928,0.00000000,0.08367984,-0.30629331,0.02453517,-0.75874239,-0.34233353,-0.13310148,-0.52932471,-0.11690836,0.00000000,0.00168582,-0.05290956,0.16667704,-0.21626423,-0.23649687,-0.53307348,-0.04325495,0.09988281,0.06823200,-0.03108422,-0.04905092,0.11234476,0.05496817,-0.15750596,0.29237995,-0.36519572,-0.06694091,-0.07538264,0.01370103,-0.02612740,-0.04791110,0.20186460,-0.02530061,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.29007649,0.00679222,0.00000000,0.03045286,0.13866293,-0.30943656,-0.76632100,-0.16437183,-0.10680740,-0.14888614,-0.16331416,-0.21089050,-0.24299747,-0.59800321,-0.34210286,-0.29947403,-1.24832284,-0.13418242,-0.05886231,0.00000000,0.08535575,-0.31696391,0.02388765,-0.78557539,-0.35450727,-0.13576965,-0.54396898,-0.12016308,0.00000000,0.00163201,-0.05489745,0.16928031,-0.22617796,-0.24524637,-0.54936105,-0.04461395,0.10486712,0.06802206,-0.03253947,-0.05287609,0.11131516,0.05490134,-0.16382939,0.30268249,-0.38061222,-0.07023776,-0.07822061,0.01453607,-0.02814622,-0.05041211,0.21037808,-0.02542032,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.30238819,0.00705169,0.00000000,0.03324500,0.14239563,-0.32507384,-0.79393721,-0.17249250,-0.11297301,-0.15253250,-0.17003262,-0.22002880,-0.25421029,-0.60923481,-0.35778213,-0.31267270,-1.29250824,-0.13944286,-0.06138662,0.00000000,0.08739910,-0.33023497,0.02287332,-0.81203318,-0.36367211,-0.14195798,-0.56360167,-0.12578690,0.00000000,0.00159334,-0.05695504,0.17285489,-0.23841168,-0.25632495,-0.56642389,-0.04465301,0.10844211,0.06879114,-0.03408004,-0.05636889,0.11048105,0.05513219,-0.17133272,0.31300455,-0.39779213,-0.07344765,-0.08159629,0.01584178,-0.02944090,-0.05230338,0.21942392,-0.02539629,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.31775197,0.00651892,0.00000000,0.05572312,0.14709730,-0.33953452,-0.83585584,-0.18319608,-0.12215482,-0.15950923,-0.17619523,-0.23066902,-0.26842767,-0.61438406,-0.38375023,-0.32512057,-1.35117078,-0.14623143,-0.06394199,0.00000000,0.08924124,-0.34749240,0.02163587,-0.83871382,-0.37224743,-0.15125380,-0.58711946,-0.13636421,0.00000000,0.00157642,-0.05897056,0.17597255,-0.25285718,-0.26902017,-0.58672541,-0.04390502,0.10890538,0.06930400,-0.03734888,-0.05997549,0.10953150,0.05511446,-0.18134254,0.32488197,-0.41653335,-0.07775497,-0.08602848,0.01729538,-0.03109358,-0.05533062,0.22813122,-0.02599447,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.32907832,0.00608618,0.00000000,0.06475727,0.15253568,-0.35291007,-0.87635988,-0.19153255,-0.13417222,-0.16570137,-0.18147871,-0.24001518,-0.28001523,-0.62463713,-0.40108231,-0.33660039,-1.40767193,-0.15005521,-0.06639679,0.00000000,0.09140804,-0.36182454,0.02145205,-0.86277962,-0.37710026,-0.15772021,-0.60772151,-0.13991193,0.00000000,0.00158121,-0.06086950,0.17985815,-0.26515168,-0.27919909,-0.60346740,-0.04325101,0.11158096,0.07205329,-0.03746953,-0.06238090,0.10913315,0.05596657,-0.18916708,0.33764985,-0.43236491,-0.08096702,-0.08814477,0.01898569,-0.03213144,-0.05728439,0.23674794,-0.02564148,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.33987328,0.00544171,0.00000000,0.06943719,0.15825900,-0.36555073,-0.91850370,-0.19984238,-0.14666814,-0.17173851,-0.18625109,-0.24939471,-0.29158396,-0.62926435,-0.41860428,-0.34720185,-1.46629190,-0.15344615,-0.06868225,0.00000000,0.09395912,-0.37608233,0.02153820,-0.88451493,-0.38015002,-0.16427682,-0.62815046,-0.14318076,0.00000000,0.00160233,-0.06262251,0.18410546,-0.27708116,-0.28929073,-0.61916304,-0.04247088,0.11400960,0.07541262,-0.03690966,-0.06427581,0.10915127,0.05702979,-0.19668575,0.35133281,-0.44783840,-0.08394242,-0.08990850,0.02124408,-0.03298750,-0.05896952,0.24530445,-0.02512350,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.34932381,0.00475188,0.00000000,0.07322431,0.16429479,-0.37792519,-0.96074331,-0.20776525,-0.15950818,-0.17697279,-0.19064122,-0.25853568,-0.30264524,-0.63849860,-0.43480408,-0.35722914,-1.52494192,-0.15613191,-0.07079179,0.00000000,0.09672655,-0.38973987,0.02177450,-0.90573579,-0.38220319,-0.16998473,-0.64765143,-0.14502408,0.00000000,0.00163133,-0.06424253,0.18787833,-0.28825071,-0.29877004,-0.63408685,-0.04125467,0.11689291,0.07962991,-0.03537206,-0.06558737,0.10929216,0.05840885,-0.20422091,0.36619863,-0.46291977,-0.08688693,-0.09130917,0.02394296,-0.03364104,-0.06057846,0.25358620,-0.02471853,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.35380155,0.00483679,0.00000000,0.07869061,0.17003423,-0.38612205,-0.98587906,-0.21408671,-0.16556057,-0.17938894,-0.19432497,-0.26560712,-0.31019488,-0.64633203,-0.44258815,-0.36556202,-1.56009293,-0.15726912,-0.07276754,0.00000000,0.10051730,-0.39879510,0.02141458,-0.92401701,-0.38242972,-0.17109878,-0.66153371,-0.14244619,0.00000000,0.00165929,-0.06577327,0.19213331,-0.29760826,-0.30569366,-0.64356798,-0.03894156,0.12133835,0.08418274,-0.03064867,-0.06647153,0.10931593,0.06024133,-0.20993926,0.38182765,-0.47585621,-0.08888595,-0.09133173,0.02685370,-0.03312260,-0.06063256,0.26204199,-0.02331894,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.35539663,0.00611038,0.00000000,0.08382705,0.17381755,-0.37553075,-0.99504530,-0.21777716,-0.15742218,-0.17962421,-0.19884415,-0.27080429,-0.31485575,-0.65314370,-0.44491714,-0.36712289,-1.57107091,-0.15802903,-0.07299861,0.00000000,0.10477263,-0.40513766,0.02027690,-0.93393290,-0.37641948,-0.16906457,-0.66707551,-0.13974848,0.00000000,0.00167913,-0.06727280,0.19539304,-0.30500457,-0.31158006,-0.64471197,-0.03672570,0.12492309,0.08648546,-0.02654891,-0.06824116,0.11005892,0.06159498,-0.21446592,0.39365757,-0.48800728,-0.09140938,-0.09045850,0.03054649,-0.03464083,-0.06213270,0.27085936,-0.02152532,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.35772887,0.00758181,0.00000000,0.08777299,0.17782879,-0.37097874,-0.99870980,-0.22224142,-0.14970788,-0.17937131,-0.20250504,-0.27656862,-0.32026142,-0.66646194,-0.44779623,-0.37440285,-1.57606828,-0.16051641,-0.07417474,0.00000000,0.10999285,-0.41155857,0.01953040,-0.94911569,-0.37664109,-0.16647692,-0.67352515,-0.13764241,0.00000000,0.00168708,-0.06879652,0.19986147,-0.31221542,-0.31764027,-0.64988565,-0.03468211,0.13062151,0.08820941,-0.02290912,-0.06930852,0.11238428,0.06379027,-0.21810211,0.40568760,-0.50014734,-0.09303931,-0.08872826,0.03524434,-0.03547074,-0.06277541,0.28081763,-0.01943999,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.36223495,0.00928211,0.00000000,0.09082264,0.18355839,-0.37529576,-1.00560045,-0.22855395,-0.14403053,-0.18104596,-0.20609838,-0.28316584,-0.32744786,-0.68402123,-0.45267403,-0.38307521,-1.59026670,-0.16376528,-0.07568515,0.00000000,0.11523341,-0.41970348,0.01821767,-0.96942163,-0.37848362,-0.16583540,-0.68484515,-0.13753434,0.00000000,0.00168307,-0.07038381,0.20435995,-0.32166728,-0.32497531,-0.65760010,-0.03255419,0.13657111,0.09013402,-0.02143824,-0.07066845,0.11480246,0.06606462,-0.22343914,0.41777954,-0.51430845,-0.09539873,-0.08770006,0.04000957,-0.03704415,-0.06399009,0.29121482,-0.01787698,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.35660720,0.01062642,0.00000000,0.09280362,0.18599948,-0.36594114,-0.99190354,-0.22758032,-0.13179617,-0.17521015,-0.21043321,-0.28456616,-0.32759011,-0.68142301,-0.44328338,-0.38066289,-1.56843686,-0.16078022,-0.07525893,0.00000000,0.11882577,-0.42074555,0.01520079,-0.95853978,-0.36285487,-0.15944040,-0.67837042,-0.13202518,0.00000000,0.00167013,-0.07036026,0.20642136,-0.32989419,-0.32767028,-0.64608330,-0.02889261,0.13808471,0.09069566,-0.01612624,-0.07134502,0.11652032,0.06830770,-0.22553124,0.42584038,-0.52215052,-0.09641428,-0.08539928,0.04434255,-0.03815015,-0.06446615,0.29944476,-0.01670611,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.34862977,0.01205810,0.00000000,0.09509614,0.18658827,-0.34824830,-0.96983719,-0.22331342,-0.11623243,-0.16635458,-0.21456555,-0.28472555,-0.32497764,-0.67426056,-0.42979854,-0.37397304,-1.53468776,-0.15493651,-0.07314042,0.00000000,0.12255660,-0.41844666,0.01222890,-0.93986267,-0.34132573,-0.15069713,-0.66641861,-0.12351017,0.00000000,0.00165314,-0.07040915,0.20940234,-0.33604202,-0.32956782,-0.62740880,-0.02532649,0.13872285,0.09162176,-0.00768892,-0.07067119,0.11874564,0.07074184,-0.22504364,0.43292099,-0.52812201,-0.09601423,-0.08189405,0.04828376,-0.03775648,-0.06248847,0.30980122,-0.01470918,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.33888015,0.01349676,0.00000000,0.09733426,0.18630946,-0.32605025,-0.94552386,-0.21719404,-0.09706552,-0.15592910,-0.21959428,-0.28405780,-0.32097691,-0.66076970,-0.41380227,-0.36170131,-1.49630797,-0.14752047,-0.07038464,0.00000000,0.12453685,-0.41512915,0.00936229,-0.91200554,-0.31451917,-0.14169130,-0.65044492,-0.11546867,0.00000000,0.00163720,-0.07050559,0.21097401,-0.33974171,-0.33055344,-0.60341173,-0.02198176,0.13696942,0.09181073,0.00038789,-0.07042802,0.12007651,0.07175049,-0.22362943,0.44032919,-0.53236735,-0.09637061,-0.07865208,0.05102475,-0.03850201,-0.06117611,0.31884551,-0.01333740,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.32874623,0.01490815,0.00000000,0.09906112,0.18440185,-0.30585650,-0.91820836,-0.20962706,-0.07745935,-0.14440252,-0.22359203,-0.28310910,-0.31641242,-0.65080017,-0.39758313,-0.35164711,-1.45260692,-0.14028151,-0.06823212,0.00000000,0.12565705,-0.41055623,0.00674248,-0.89130867,-0.29450694,-0.13226667,-0.63316846,-0.10655920,0.00000000,0.00162633,-0.07061642,0.21290031,-0.34203935,-0.33078766,-0.58348227,-0.01882510,0.13537212,0.09202119,0.00886719,-0.07004799,0.12151360,0.07257114,-0.22053537,0.44788352,-0.53568453,-0.09637472,-0.07503136,0.05371876,-0.03910438,-0.05952634,0.32786411,-0.01203489,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
-0.31743583,0.01608297,0.00000000,0.09975331,0.18238850,-0.28641951,-0.88919759,-0.20062815,-0.05886464,-0.13141742,-0.22644895,-0.28188792,-0.31100050,-0.65184021,-0.38018554,-0.34127381,-1.40601790,-0.13220067,-0.06617112,0.00000000,0.12617978,-0.40464318,0.00472597,-0.86882097,-0.27422267,-0.12170801,-0.61444014,-0.09598055,0.00000000,0.00162253,-0.07071024,0.21450524,-0.34313363,-0.32972759,-0.56301987,-0.01579411,0.13452113,0.09196834,0.01784720,-0.06951258,0.12283250,0.07268908,-0.21670000,0.45484772,-0.53745180,-0.09610237,-0.07104284,0.05608254,-0.03973541,-0.05760177,0.33622178,-0.01066059,TETRIS,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,MED-FLOW,HIGH-FLOW2,EXPERT,MED
