CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.13629204,0.05046238,0.15999813,-0.04532347,0.00390072,-0.10541391,0.00000000,0.00000000,-0.25906453,-0.12427833,0.03779202,0.26899469,-0.09572181,-0.06916606,-0.08490039,0.11784492,-0.03867739,0.10239240,-0.01994104,-0.02465675,0.02338050,0.03032328,0.04303433,-0.00173958,0.05165681,-0.07704656,0.03734087,0.08616848,-0.04598348,-0.05171593,-0.03433913,0.10104745,0.14777976,0.12892395,0.16433293,0.12210326,-0.07633314,-0.08918581,-0.12325330,-0.00028488,-0.00261587,-0.00416697,0.05975311,0.06779507,0.02760851,0.11370611,-0.00798109,0.14514470,0.01124222,-0.14742626,-0.06428126,-0.03390432,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.13979080,0.05304837,0.16961627,-0.04607410,0.00523544,-0.10640546,0.00000000,0.00000000,-0.26620546,-0.13010114,0.04336048,0.27822515,-0.10187134,-0.07100666,-0.08778083,0.12276448,-0.04121483,0.10517380,-0.01853623,-0.02461505,0.02374665,0.03540138,0.04262633,0.00104018,0.05436129,-0.08018906,0.03784235,0.08961009,-0.04853553,-0.05174524,-0.03028855,0.10776751,0.15611997,0.13702418,0.16996349,0.12955037,-0.07872085,-0.09313283,-0.12789176,0.00038736,0.00257836,0.00091625,0.06052443,0.06989987,0.02883369,0.12045367,-0.00832518,0.15249409,0.01185996,-0.15449102,-0.06394030,-0.03470050,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.14376858,0.05469126,0.17915393,-0.04679098,0.00645412,-0.10803524,0.00000000,0.00000000,-0.27413696,-0.13507402,0.05032183,0.28660020,-0.10884339,-0.07300208,-0.09058180,0.12840587,-0.04348380,0.10868677,-0.01497159,-0.02409038,0.02603576,0.04136704,0.04190610,0.00307002,0.05747759,-0.08293662,0.03914087,0.09401641,-0.04994270,-0.05131695,-0.02512174,0.11514926,0.16552354,0.14658350,0.17768076,0.13845378,-0.08037563,-0.09587941,-0.13122109,0.00024617,0.00867425,0.00698795,0.06184342,0.07328617,0.03195233,0.13032605,-0.00688476,0.16188088,0.01469881,-0.15998584,-0.06277598,-0.03476132,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.14818768,0.05616178,0.18913928,-0.04773850,0.00748615,-0.11046246,0.00000000,0.00000000,-0.28131753,-0.14112036,0.05702811,0.29369357,-0.11686642,-0.07497969,-0.09349754,0.13372548,-0.04562784,0.11184628,-0.00954631,-0.02363457,0.02677242,0.04707680,0.04031326,0.00504873,0.06057816,-0.08615081,0.04006462,0.09776016,-0.05099659,-0.05186693,-0.02055716,0.12158211,0.17454082,0.15655059,0.18491636,0.14770046,-0.08233766,-0.09956065,-0.13528390,-0.00047368,0.01471534,0.01189307,0.06219499,0.07625849,0.03412031,0.13961783,-0.00520209,0.17152624,0.01624943,-0.16615042,-0.06208781,-0.03619757,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.15213875,0.05754132,0.19862945,-0.04847317,0.00803490,-0.11313027,0.00000000,0.00000000,-0.28842199,-0.14612819,0.06498234,0.30016023,-0.12448186,-0.07700936,-0.09650656,0.13955218,-0.04727609,0.11609921,-0.00527020,-0.02286388,0.02948684,0.05316957,0.03854011,0.00683940,0.06411877,-0.08867744,0.04202103,0.10285722,-0.05197117,-0.05194036,-0.01520451,0.12887679,0.18403549,0.16781329,0.19361879,0.15812303,-0.08334047,-0.10170516,-0.13779092,0.00016052,0.02188194,0.01773932,0.06264682,0.07989172,0.03777898,0.15140733,-0.00233352,0.18266916,0.02005926,-0.17074884,-0.06035925,-0.03677845,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.15743099,0.05814654,0.20881803,-0.04928614,0.00881620,-0.11764052,0.00000000,0.00000000,-0.29768959,-0.15354317,0.07213636,0.30545264,-0.13473870,-0.08033112,-0.09972291,0.14582023,-0.04876906,0.12050936,0.00293159,-0.02315239,0.03156321,0.05775552,0.03554826,0.00733506,0.06785925,-0.09174667,0.04376233,0.10731914,-0.05299519,-0.05303532,-0.01127982,0.13523293,0.19189149,0.17949265,0.20322944,0.16850920,-0.08488419,-0.10502204,-0.14199358,-0.00276033,0.02838525,0.02208550,0.06138600,0.08222783,0.04020897,0.16307646,0.00071015,0.19528782,0.02269623,-0.17585194,-0.06014071,-0.03936977,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.16057725,0.05971108,0.21938269,-0.04926817,0.01046807,-0.12077875,0.00000000,0.00000000,-0.30581141,-0.15924254,0.07970748,0.31142253,-0.14299631,-0.08232903,-0.10211305,0.15211008,-0.05000357,0.12438755,0.01218640,-0.02324953,0.03538858,0.06208357,0.03344335,0.00958887,0.07195785,-0.09401863,0.04614852,0.11316900,-0.05430956,-0.05349733,-0.00726765,0.14214164,0.19989341,0.19117889,0.21338387,0.17956701,-0.08495657,-0.10653020,-0.14348802,-0.00700658,0.03499841,0.02699098,0.06019847,0.08484116,0.04369111,0.17645660,0.00463839,0.20887119,0.02762696,-0.18017566,-0.05929833,-0.04165943,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.16506954,0.06029800,0.22993685,-0.04935220,0.01188414,-0.12531711,0.00000000,0.00000000,-0.31601092,-0.16706318,0.08660194,0.31656265,-0.15326673,-0.08551034,-0.10491560,0.15893604,-0.05139909,0.12867242,0.02273136,-0.02430856,0.03888741,0.06487609,0.02977043,0.01053208,0.07587095,-0.09691789,0.04861300,0.11851545,-0.05586345,-0.05502953,-0.00452405,0.14746317,0.20639542,0.20260595,0.22406454,0.19001314,-0.08570562,-0.10933460,-0.14661896,-0.01273473,0.04071011,0.03030469,0.05755735,0.08562797,0.04606308,0.18968105,0.00813335,0.22325653,0.03125397,-0.18531473,-0.05977687,-0.04582079,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.16824470,0.06119308,0.24089743,-0.04911220,0.01425498,-0.12918656,0.00000000,0.00000000,-0.32556838,-0.17399418,0.09363105,0.32245004,-0.16237544,-0.08808237,-0.10725584,0.16604380,-0.05241477,0.13244548,0.03391610,-0.02551750,0.04378003,0.06741280,0.02690775,0.01228221,0.07994017,-0.09921044,0.05171704,0.12478331,-0.05765941,-0.05594699,-0.00185090,0.15291129,0.21303980,0.21391323,0.23546067,0.20064144,-0.08539104,-0.11070133,-0.14775378,-0.01976760,0.04620130,0.03379513,0.05508997,0.08632963,0.04935602,0.20449446,0.01207495,0.23862141,0.03677817,-0.18985869,-0.06006439,-0.05010340,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.16922207,0.06173887,0.24556971,-0.04887806,0.01552894,-0.13078542,0.00000000,0.00000000,-0.32937250,-0.17703944,0.09604586,0.32505620,-0.16580944,-0.08899938,-0.10811689,0.16887027,-0.05306565,0.13355845,0.03915804,-0.02633771,0.04572480,0.06774645,0.02566567,0.01330907,0.08159082,-0.10026663,0.05292718,0.12724389,-0.05869692,-0.05653962,-0.00134918,0.15474682,0.21521252,0.21804829,0.23996648,0.20472279,-0.08524451,-0.11137192,-0.14815497,-0.02385271,0.04783266,0.03469077,0.05362945,0.08601239,0.05033457,0.21038327,0.01335570,0.24484448,0.03894513,-0.19206429,-0.06069282,-0.05258418,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.16925506,0.06177012,0.24571209,-0.04902072,0.01549106,-0.13069788,0.00000000,0.00000000,-0.32910389,-0.17692605,0.09604175,0.32498428,-0.16594301,-0.08910479,-0.10823370,0.16892210,-0.05267222,0.13354884,0.03900533,-0.02635481,0.04585806,0.06769189,0.02559131,0.01322911,0.08160231,-0.10021204,0.05303739,0.12731816,-0.05829629,-0.05662704,-0.00129333,0.15468520,0.21516629,0.21791375,0.24019688,0.20464602,-0.08535941,-0.11114513,-0.14780769,-0.02353924,0.04781939,0.03462571,0.05358657,0.08579949,0.05027093,0.21066779,0.01322873,0.24474736,0.03926624,-0.19185150,-0.06067028,-0.05262360,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.17211181,0.06314787,0.25718057,-0.04889354,0.01798422,-0.13424866,0.00000000,0.00000000,-0.33699921,-0.18398088,0.10143518,0.33069476,-0.17504674,-0.09147210,-0.11082799,0.17552900,-0.05344390,0.13595515,0.04965728,-0.02862575,0.05025121,0.06834432,0.02211893,0.01495869,0.08551189,-0.10299771,0.05584064,0.13308106,-0.05961783,-0.05846092,-0.00039707,0.15875988,0.22052076,0.22775623,0.25132582,0.21413805,-0.08582917,-0.11228874,-0.14804861,-0.03122717,0.05120004,0.03611126,0.04974039,0.08472764,0.05207851,0.22560185,0.01561774,0.25898018,0.04522288,-0.19684383,-0.06262474,-0.05900667,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.17445563,0.06489998,0.26862225,-0.04852279,0.02054708,-0.13758369,0.00000000,0.00000000,-0.34442070,-0.19066179,0.10686751,0.33653903,-0.18383664,-0.09336714,-0.11313465,0.18216386,-0.05399230,0.13859284,0.06001646,-0.03049007,0.05488791,0.06947979,0.01948503,0.01697591,0.08992954,-0.10527097,0.05873537,0.13941580,-0.06017155,-0.05971304,0.00080710,0.16303110,0.22634684,0.23808090,0.26306266,0.22455786,-0.08571371,-0.11261168,-0.14693904,-0.03789364,0.05482248,0.03778374,0.04625398,0.08421240,0.05438342,0.24204431,0.01879787,0.27382404,0.05253334,-0.20108218,-0.06427912,-0.06537988,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.17732681,0.06603321,0.28020838,-0.04808060,0.02321831,-0.14147879,0.00000000,0.00000000,-0.35314795,-0.19738072,0.11212828,0.34254616,-0.19304162,-0.09523587,-0.11546817,0.18919548,-0.05455582,0.14164728,0.06987825,-0.03253757,0.06035024,0.07039676,0.01661312,0.01828221,0.09476236,-0.10743590,0.06205049,0.14623724,-0.06050257,-0.06081136,0.00196088,0.16714512,0.23227814,0.24888502,0.27605304,0.23552565,-0.08529585,-0.11243854,-0.14543031,-0.04393004,0.05827178,0.03931293,0.04256599,0.08386064,0.05746835,0.26043233,0.02244178,0.29007995,0.06118091,-0.20487110,-0.06616006,-0.07153659,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.18029065,0.06687457,0.29163086,-0.04737405,0.02600730,-0.14583401,0.00000000,0.00000000,-0.36259076,-0.20468426,0.11741649,0.34847677,-0.20283851,-0.09700046,-0.11758219,0.19653986,-0.05499250,0.14538679,0.08056454,-0.03430942,0.06556863,0.07154638,0.01378369,0.01885580,0.10039275,-0.10912988,0.06536351,0.15332367,-0.06053800,-0.06155239,0.00292672,0.17105371,0.23836908,0.26041198,0.28982341,0.24761795,-0.08453397,-0.11244802,-0.14419301,-0.04979176,0.06187849,0.04099924,0.03884985,0.08354494,0.06069495,0.27974465,0.02685608,0.30761242,0.06984356,-0.20869358,-0.06822196,-0.07813816,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.18396884,0.06741302,0.30347452,-0.04672903,0.02884021,-0.15075201,0.00000000,0.00000000,-0.37275019,-0.21183109,0.12268326,0.35417750,-0.21370628,-0.09940927,-0.11989001,0.20443317,-0.05484594,0.14971170,0.09147270,-0.03617385,0.07150587,0.07245445,0.01046991,0.01803800,0.10631087,-0.11072960,0.06930710,0.16085340,-0.06060568,-0.06229425,0.00392253,0.17482315,0.24430473,0.27272582,0.30513704,0.25996172,-0.08367263,-0.11213111,-0.14321351,-0.05566968,0.06550603,0.04237853,0.03484783,0.08322074,0.06468702,0.30057779,0.03136630,0.32649308,0.07946017,-0.21235336,-0.07062384,-0.08440730,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.18786196,0.06806245,0.31543294,-0.04609632,0.03172154,-0.15640923,0.00000000,0.00000000,-0.38290355,-0.21988249,0.12798780,0.35952693,-0.22529508,-0.10227984,-0.12212002,0.21272200,-0.05431144,0.15474546,0.10315888,-0.03777255,0.07691653,0.07349591,0.00718474,0.01653131,0.11249320,-0.11209764,0.07331740,0.16843596,-0.06052753,-0.06312955,0.00500130,0.17880568,0.25012359,0.28573802,0.32084015,0.27284530,-0.08288006,-0.11226860,-0.14315553,-0.06154399,0.06960557,0.04366420,0.03065309,0.08275533,0.06834935,0.32135215,0.03589554,0.34589958,0.08838582,-0.21626738,-0.07308373,-0.09072272,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.19234046,0.06855952,0.32756358,-0.04560924,0.03441743,-0.16260749,0.00000000,0.00000000,-0.39369887,-0.22803552,0.13303466,0.36425969,-0.23784918,-0.10584228,-0.12460718,0.22129439,-0.05350161,0.16005807,0.11513944,-0.03957547,0.08266266,0.07408887,0.00303767,0.01406187,0.11825585,-0.11375906,0.07768452,0.17597248,-0.06081089,-0.06457575,0.00583488,0.18254894,0.25540417,0.29881793,0.33707389,0.28521064,-0.08242933,-0.11261903,-0.14402130,-0.06802476,0.07359105,0.04503323,0.02593251,0.08185863,0.07207449,0.34237179,0.03969940,0.36559734,0.09725375,-0.22052296,-0.07598977,-0.09692705,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.19782166,0.06897453,0.33989727,-0.04519030,0.03711555,-0.16956238,0.00000000,0.00000000,-0.40537858,-0.23730780,0.13812207,0.36822793,-0.25196186,-0.11020005,-0.12731616,0.23066989,-0.05255748,0.16591139,0.12724072,-0.04158971,0.08810034,0.07436161,-0.00179355,0.01015226,0.12363882,-0.11572644,0.08223721,0.18329720,-0.06137953,-0.06638281,0.00661523,0.18634592,0.26018915,0.31209520,0.35388499,0.29698491,-0.08267863,-0.11369461,-0.14612363,-0.07500506,0.07790441,0.04603192,0.02076348,0.08035633,0.07545727,0.36317444,0.04272240,0.38530454,0.10499566,-0.22529835,-0.07916441,-0.10344468,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.20532084,0.06848250,0.35304850,-0.04506433,0.03998967,-0.17822762,0.00000000,0.00000000,-0.41819915,-0.24777173,0.14295012,0.37098423,-0.26911372,-0.11599779,-0.13076711,0.24097429,-0.05134006,0.17209844,0.13982946,-0.04401964,0.09397765,0.07352402,-0.00880404,0.00395977,0.12760964,-0.11844887,0.08732902,0.19034828,-0.06244784,-0.06904589,0.00717141,0.18963641,0.26385555,0.32536939,0.37178126,0.30740339,-0.08461335,-0.11535538,-0.14993335,-0.08271291,0.08195546,0.04686091,0.01504323,0.07771353,0.07860669,0.38408458,0.04428779,0.40491053,0.11181331,-0.23055477,-0.08319566,-0.11014733,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.21472380,0.06771684,0.36707175,-0.04509827,0.04288245,-0.18951479,0.00000000,0.00000000,-0.43324089,-0.25976616,0.14800574,0.37165466,-0.28941357,-0.12290226,-0.13435139,0.25273079,-0.05030271,0.17881808,0.15348257,-0.04672065,0.09972826,0.07145920,-0.01778294,-0.00288145,0.12928204,-0.12142055,0.09295661,0.19698653,-0.06341562,-0.07229348,0.00788207,0.19317980,0.26680195,0.33881795,0.39031941,0.31692237,-0.08824871,-0.11767139,-0.15518041,-0.09060699,0.08637331,0.04749087,0.00904730,0.07403051,0.08101803,0.40496653,0.04485573,0.42440093,0.11731608,-0.23585472,-0.08746555,-0.11715021,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.22623183,0.06658205,0.38186610,-0.04520992,0.04514524,-0.20280756,0.00000000,0.00000000,-0.44985175,-0.27293098,0.15257429,0.37041000,-0.31197098,-0.13061117,-0.13840936,0.26529846,-0.04928532,0.18572138,0.16771209,-0.04992175,0.10503808,0.06836528,-0.02869037,-0.01047545,0.12913872,-0.12525731,0.09885917,0.20281300,-0.06411836,-0.07667415,0.00819257,0.19586442,0.26859388,0.35175294,0.40857384,0.32531318,-0.09395756,-0.12092063,-0.16236155,-0.09837354,0.09082347,0.04758232,0.00230402,0.06915189,0.08240158,0.42512012,0.04402678,0.44282746,0.12136908,-0.24150236,-0.09219133,-0.12411860,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.23882613,0.06572986,0.39714921,-0.04530091,0.04713019,-0.21702221,0.00000000,0.00000000,-0.46693364,-0.28685033,0.15755127,0.36789346,-0.33609936,-0.13831754,-0.14259191,0.27862006,-0.04871242,0.19282146,0.18244560,-0.05293679,0.11018076,0.06511968,-0.04078864,-0.01774410,0.12840331,-0.12904264,0.10512244,0.20845300,-0.06396928,-0.08108774,0.00890501,0.19892147,0.27039468,0.36491069,0.42717350,0.33411384,-0.10069016,-0.12417320,-0.16984341,-0.10531014,0.09591348,0.04790128,-0.00446451,0.06397953,0.08350658,0.44556007,0.04329017,0.46078381,0.12510988,-0.24653108,-0.09638445,-0.13059025,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.25307232,0.06448663,0.41270390,-0.04554670,0.04869844,-0.23280638,0.00000000,0.00000000,-0.48556092,-0.30171946,0.16212261,0.36396104,-0.36192241,-0.14649555,-0.14726068,0.29257590,-0.04852809,0.20004645,0.19768547,-0.05616708,0.11521577,0.06084258,-0.05448791,-0.02554246,0.12644041,-0.13341072,0.11160997,0.21354662,-0.06358027,-0.08598703,0.00916980,0.20133495,0.27129176,0.37790403,0.44559219,0.34214512,-0.10895832,-0.12809750,-0.17863615,-0.11215847,0.10088287,0.04814650,-0.01177451,0.05795423,0.08423062,0.46569031,0.04155300,0.47814143,0.12808581,-0.25177729,-0.10109083,-0.13716808,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.26888621,0.06330314,0.42955127,-0.04497468,0.05016087,-0.25074232,0.00000000,0.00000000,-0.50592172,-0.31744203,0.16775978,0.35795453,-0.39019859,-0.15495580,-0.15225025,0.30773807,-0.04779040,0.20837858,0.21415125,-0.05911365,0.12046839,0.05563126,-0.06994443,-0.03260216,0.12372242,-0.13736069,0.11920506,0.21892467,-0.06232547,-0.09060554,0.00990812,0.20417403,0.27160776,0.39195377,0.46486145,0.35071126,-0.11835449,-0.13223919,-0.18782270,-0.11807933,0.10640121,0.04854614,-0.01886948,0.05225682,0.08557612,0.48675236,0.03960919,0.49581775,0.13107347,-0.25662106,-0.10565802,-0.14349417,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.28552619,0.06271308,0.44673431,-0.04415752,0.05132089,-0.26936159,0.00000000,0.00000000,-0.52628082,-0.33392358,0.17286292,0.35105431,-0.41924363,-0.16317931,-0.15753233,0.32281348,-0.04744535,0.21643239,0.23068817,-0.06235181,0.12444633,0.04939091,-0.08660415,-0.03884393,0.12060902,-0.14189143,0.12648457,0.22352482,-0.06127839,-0.09604137,0.00973091,0.20604649,0.27087626,0.40567189,0.48301026,0.35880461,-0.12927154,-0.13753371,-0.19824535,-0.12338325,0.11176202,0.04825423,-0.02671652,0.04567807,0.08566267,0.50607008,0.03665551,0.51249987,0.13276987,-0.26229563,-0.11074954,-0.15011990,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.30184484,0.06251512,0.46435937,-0.04301704,0.05231490,-0.28779674,0.00000000,0.00000000,-0.54635012,-0.34985557,0.17883249,0.34404027,-0.44858620,-0.17102171,-0.16264530,0.33827069,-0.04638598,0.22509171,0.24804492,-0.06493677,0.12914105,0.04349772,-0.10308306,-0.04433115,0.11796279,-0.14556734,0.13474280,0.22916324,-0.05939654,-0.10106631,0.01032425,0.20864160,0.27042815,0.42064998,0.50187290,0.36772969,-0.13985288,-0.14203025,-0.20772977,-0.12740287,0.11789788,0.04891776,-0.03388963,0.03957104,0.08694322,0.52655119,0.03438337,0.52997988,0.13555507,-0.26695347,-0.11512432,-0.15566984,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.31857038,0.06259756,0.48192245,-0.04171807,0.05292634,-0.30656075,0.00000000,0.00000000,-0.56629252,-0.36683720,0.18416147,0.33628231,-0.47831780,-0.17892919,-0.16793160,0.35333645,-0.04569718,0.23357283,0.26558667,-0.06785007,0.13218783,0.03682328,-0.12031113,-0.04954014,0.11508019,-0.14976795,0.14224368,0.23395813,-0.05800106,-0.10655043,0.00981551,0.21040794,0.26939544,0.43504030,0.51926148,0.37587684,-0.15156731,-0.14797847,-0.21859147,-0.13200997,0.12355489,0.04847893,-0.04187460,0.03272189,0.08682378,0.54488558,0.03114428,0.54651266,0.13667423,-0.27271882,-0.12042118,-0.16223186,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
-0.33532345,0.06261335,0.49993369,-0.04015854,0.05331218,-0.32516515,0.00000000,0.00000000,-0.58638841,-0.38277036,0.19068344,0.32843006,-0.50845861,-0.18701443,-0.17286900,0.36899692,-0.04369385,0.24317920,0.28338444,-0.06999239,0.13645931,0.03089786,-0.13724127,-0.05450260,0.11238459,-0.15312347,0.15091525,0.23996277,-0.05591284,-0.11141007,0.01045236,0.21293935,0.26892987,0.45038661,0.53759706,0.38443652,-0.16263360,-0.15297502,-0.22868833,-0.13581030,0.13008301,0.04917989,-0.04894799,0.02678183,0.08799230,0.56452209,0.02847167,0.56372792,0.13888840,-0.27737975,-0.12505859,-0.16755858,TETRIS,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
