CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.03168258,-0.05290639,-0.02133451,0.01454632,0.04815160,-0.02588482,0.02103684,0.01650637,-0.04785511,-0.03698218,-0.02189309,-0.00365740,-0.07315943,-0.03332503,0.00035901,-0.06156834,-0.03616531,0.01055408,0.00082046,0.03768621,-0.01012798,-0.01895470,0.04296390,-0.04242101,-0.03305853,-0.18180723,-0.00093864,-0.01979828,-0.00271568,0.07245288,0.02472492,0.05386899,0.05146451,0.03410314,0.01004018,0.04957877,-0.20794258,0.04446548,0.01532479,0.02892772,0.06244166,0.00284593,0.00795388,0.11570856,-0.01568335,0.02952841,0.06202305,0.01843529,0.00926856,0.10678980,0.12264982,-0.01021239,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03165025,-0.05291155,-0.02135306,0.01446082,0.04801755,-0.02597662,0.02098990,0.01656167,-0.04771803,-0.03693502,-0.02197040,-0.00377065,-0.07311653,-0.03330803,0.00021298,-0.06166951,-0.03605188,0.01050793,0.00112821,0.03769920,-0.01015536,-0.01895226,0.04282535,-0.04233204,-0.03306842,-0.18194313,-0.00083595,-0.01977739,-0.00291517,0.07258733,0.02472697,0.05370533,0.05131527,0.03400061,0.00988064,0.04941165,-0.20822287,0.04449575,0.01516238,0.02874268,0.06227928,0.00285481,0.00779556,0.11555193,-0.01588267,0.02907099,0.06174939,0.01813869,0.00894865,0.10663226,0.12239334,-0.01025210,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03070326,-0.05445815,-0.02143862,0.01583421,0.05073794,-0.02483522,0.02380778,0.01759003,-0.04713833,-0.03480761,-0.02085500,-0.00438492,-0.07509112,-0.03376272,0.00012565,-0.06441139,-0.03286877,0.01173207,0.00599739,0.03877020,-0.00676919,-0.01865146,0.04243988,-0.04300313,-0.03423611,-0.19126509,0.00065836,-0.01796423,-0.00486274,0.07693288,0.02575190,0.05523069,0.05038402,0.03294100,0.01050873,0.05222159,-0.21918577,0.04995667,0.01698776,0.02862001,0.06227038,0.00232602,0.00640981,0.11414821,-0.01385463,0.02982825,0.06509387,0.01760628,0.00956160,0.11327131,0.12353515,-0.01047385,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.02983134,-0.05606344,-0.02168078,0.01707282,0.05312584,-0.02425762,0.02614124,0.01878719,-0.04652524,-0.03302251,-0.02022780,-0.00508080,-0.07710895,-0.03438722,0.00004439,-0.06709592,-0.03002910,0.01275686,0.01083311,0.03994379,-0.00406429,-0.01846409,0.04189374,-0.04366080,-0.03542127,-0.20024179,0.00229381,-0.01641539,-0.00699241,0.08126780,0.02679090,0.05626947,0.04937473,0.03191532,0.01069267,0.05484923,-0.22986220,0.05516012,0.01811392,0.02820004,0.06223331,0.00163322,0.00481901,0.11328731,-0.01259303,0.02977043,0.06806666,0.01677106,0.00943813,0.11926133,0.12451738,-0.01083352,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.02970369,-0.05793704,-0.02264754,0.01768178,0.05436451,-0.02518249,0.02710153,0.01978369,-0.04650465,-0.03282793,-0.02080330,-0.00602035,-0.07966770,-0.03597052,-0.00101301,-0.07088091,-0.02890973,0.01274402,0.01493757,0.04063584,-0.00307612,-0.01900917,0.04101147,-0.04500762,-0.03753959,-0.20986599,0.00255964,-0.01661751,-0.00998038,0.08523267,0.02718558,0.05618813,0.04796399,0.03087514,0.00940463,0.05603156,-0.24071313,0.05824062,0.01736353,0.02692085,0.06199475,0.00005045,0.00251356,0.11273072,-0.01306315,0.02780027,0.06931392,0.01444620,0.00745418,0.12308422,0.12494275,-0.01173821,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.02957393,-0.05958136,-0.02323131,0.01897780,0.05641100,-0.02476703,0.02932188,0.02099550,-0.04645572,-0.03185289,-0.02103981,-0.00675242,-0.08200660,-0.03678952,-0.00143355,-0.07430783,-0.02621932,0.01374130,0.01900580,0.04141181,-0.00069473,-0.01942343,0.04028041,-0.04571833,-0.03860420,-0.21917540,0.00387288,-0.01547055,-0.01186615,0.08910687,0.02787155,0.05639414,0.04661272,0.02981524,0.01007689,0.05875759,-0.25136843,0.06316339,0.01803155,0.02645040,0.06197134,-0.00080493,0.00036618,0.11221513,-0.01109177,0.02795517,0.07211935,0.01340594,0.00765688,0.12902015,0.12581386,-0.01231874,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.02948587,-0.06115616,-0.02378888,0.02036594,0.05797883,-0.02535143,0.03080881,0.02240738,-0.04639314,-0.03139215,-0.02194654,-0.00735090,-0.08414315,-0.03754943,-0.00145765,-0.07768814,-0.02446393,0.01447670,0.02282365,0.04234360,0.00060922,-0.01993267,0.03975340,-0.04598361,-0.03912827,-0.22776213,0.00520767,-0.01481235,-0.01363533,0.09291907,0.02854067,0.05610948,0.04538833,0.02912307,0.01068836,0.06142302,-0.26173145,0.06756628,0.01814828,0.02606288,0.06210382,-0.00209015,-0.00176657,0.11246977,-0.00984155,0.02712608,0.07454649,0.01204404,0.00676739,0.13449554,0.12690260,-0.01298019,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.02992617,-0.06262778,-0.02426968,0.02198544,0.05940963,-0.02601166,0.03235464,0.02381576,-0.04666471,-0.03119628,-0.02313822,-0.00782587,-0.08632047,-0.03807431,-0.00148954,-0.08145806,-0.02277507,0.01539921,0.02653446,0.04300303,0.00215197,-0.02065870,0.03931300,-0.04582582,-0.03916634,-0.23621322,0.00630115,-0.01410809,-0.01505026,0.09664096,0.02899163,0.05573530,0.04423781,0.02842138,0.01198386,0.06418255,-0.27137080,0.07184172,0.01857869,0.02593359,0.06237020,-0.00333904,-0.00383355,0.11277319,-0.00766661,0.02673579,0.07702359,0.01077416,0.00638046,0.14056329,0.12820186,-0.01359810,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03008123,-0.06379769,-0.02431440,0.02451991,0.06141489,-0.02662839,0.03430309,0.02593136,-0.04637669,-0.03063962,-0.02396088,-0.00786061,-0.08784561,-0.03741474,-0.00024267,-0.08421919,-0.02072834,0.01704770,0.03065994,0.04429469,0.00378324,-0.02093363,0.03934961,-0.04444809,-0.03733149,-0.24293062,0.00869810,-0.01272646,-0.01542839,0.10075558,0.03008674,0.05552005,0.04362728,0.02839523,0.01508645,0.06850901,-0.27955544,0.07752913,0.02022255,0.02729639,0.06323744,-0.00424984,-0.00530965,0.11393867,-0.00463766,0.02722777,0.08097637,0.01078357,0.00710019,0.14821854,0.13094239,-0.01362069,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03083997,-0.06512997,-0.02495857,0.02683460,0.06270648,-0.02861462,0.03506805,0.02809827,-0.04643753,-0.03160339,-0.02538790,-0.00786315,-0.08964827,-0.03741568,0.00071139,-0.08740900,-0.02019405,0.01787859,0.03419059,0.04528550,0.00384334,-0.02150876,0.03938352,-0.04352193,-0.03565300,-0.24938111,0.01021024,-0.01287883,-0.01617452,0.10459546,0.03082392,0.05464463,0.04317109,0.02876806,0.01733392,0.07175514,-0.28686178,0.08143143,0.02057209,0.02851140,0.06412710,-0.00602606,-0.00698973,0.11556805,-0.00313991,0.02625535,0.08388389,0.01003249,0.00661122,0.15444046,0.13354862,-0.01379442,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03138347,-0.06617281,-0.02525428,0.02988287,0.06476630,-0.02973153,0.03688295,0.03068296,-0.04600812,-0.03149834,-0.02618763,-0.00758643,-0.09109248,-0.03651538,0.00240887,-0.09008769,-0.01860033,0.01963711,0.03829893,0.04661353,0.00524145,-0.02169684,0.03967154,-0.04167590,-0.03283264,-0.25519893,0.01272324,-0.01198524,-0.01582340,0.10871308,0.03200647,0.05428851,0.04301397,0.02915814,0.02138987,0.07632694,-0.29353735,0.08701129,0.02254457,0.03076259,0.06531774,-0.00702611,-0.00814249,0.11721499,0.00030932,0.02689818,0.08830831,0.01066965,0.00803343,0.16291294,0.13671203,-0.01337058,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03199180,-0.06721137,-0.02579327,0.03296934,0.06660466,-0.03165921,0.03813298,0.03352496,-0.04547831,-0.03192518,-0.02713334,-0.00719573,-0.09247030,-0.03572963,0.00434644,-0.09257510,-0.01771221,0.02106981,0.04250768,0.04802339,0.00580355,-0.02183319,0.04011945,-0.03957502,-0.02987495,-0.26033458,0.01513712,-0.01177538,-0.01546001,0.11300790,0.03329088,0.05379647,0.04311022,0.03000542,0.02519037,0.08065625,-0.29937699,0.09205366,0.02417010,0.03341214,0.06672555,-0.00822476,-0.00903884,0.11934209,0.00316501,0.02670801,0.09257241,0.01120767,0.00891732,0.17123944,0.14032349,-0.01275255,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03263838,-0.06812637,-0.02643641,0.03631676,0.06878528,-0.03292969,0.03999039,0.03641649,-0.04497309,-0.03189604,-0.02777521,-0.00671286,-0.09385794,-0.03480057,0.00635652,-0.09492695,-0.01605010,0.02291304,0.04686812,0.04934929,0.00727119,-0.02182520,0.04065900,-0.03707052,-0.02676343,-0.26564574,0.01785994,-0.01111117,-0.01440333,0.11719482,0.03466488,0.05360860,0.04329912,0.03082533,0.02978887,0.08528918,-0.30535462,0.09764920,0.02674787,0.03665940,0.06817230,-0.00897384,-0.00973075,0.12118497,0.00747000,0.02746492,0.09755225,0.01229364,0.01083996,0.18095171,0.14418675,-0.01180884,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03307023,-0.06903467,-0.02726591,0.03991671,0.07120492,-0.03444600,0.04181885,0.03969172,-0.04422820,-0.03195788,-0.02824857,-0.00608472,-0.09514066,-0.03377733,0.00884763,-0.09673629,-0.01458012,0.02484447,0.05143669,0.05095679,0.00841480,-0.02158225,0.04136433,-0.03433250,-0.02324524,-0.27022746,0.02100068,-0.01029777,-0.01309187,0.12164125,0.03636318,0.05344393,0.04379261,0.03203402,0.03462875,0.09040345,-0.31050304,0.10356756,0.02967185,0.04055852,0.06991025,-0.00963565,-0.01006757,0.12368154,0.01188492,0.02842340,0.10316412,0.01399478,0.01304840,0.19118349,0.14867191,-0.01046748,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03403656,-0.07020570,-0.02895960,0.04284774,0.07275611,-0.03728218,0.04232125,0.04265232,-0.04395257,-0.03331259,-0.02948765,-0.00567857,-0.09701447,-0.03409796,0.01038369,-0.09940638,-0.01450109,0.02561843,0.05543856,0.05217593,0.00800891,-0.02183216,0.04180519,-0.03254994,-0.02096838,-0.27557355,0.02275520,-0.01122740,-0.01260618,0.12593624,0.03755596,0.05260563,0.04411463,0.03324253,0.03782634,0.09400300,-0.31597462,0.10727769,0.03105959,0.04379622,0.07152434,-0.01109236,-0.01087783,0.12631243,0.01463009,0.02753068,0.10730036,0.01430904,0.01333290,0.19932851,0.15265828,-0.00941124,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03460323,-0.07122814,-0.03037518,0.04646211,0.07537607,-0.03882210,0.04414169,0.04588864,-0.04330816,-0.03339472,-0.02996007,-0.00510685,-0.09872545,-0.03376285,0.01278291,-0.10132857,-0.01294682,0.02747009,0.05986358,0.05371807,0.00930550,-0.02162953,0.04247625,-0.03018421,-0.01784350,-0.28046426,0.02558545,-0.01045748,-0.01106937,0.13037956,0.03930397,0.05241607,0.04466289,0.03437905,0.04270840,0.09919479,-0.32115224,0.11302693,0.03462606,0.04792866,0.07340178,-0.01137152,-0.01113140,0.12907310,0.01964084,0.02875309,0.11336920,0.01630013,0.01593876,0.20981565,0.15728661,-0.00772797,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03550923,-0.07242757,-0.03229900,0.04967296,0.07743572,-0.04136501,0.04503707,0.04896526,-0.04301845,-0.03444557,-0.03101476,-0.00464672,-0.10074243,-0.03419856,0.01476471,-0.10375388,-0.01244305,0.02855715,0.06385943,0.05506848,0.00936393,-0.02171350,0.04303663,-0.02824684,-0.01537762,-0.28553900,0.02746244,-0.01079560,-0.01002917,0.13468921,0.04075390,0.05173326,0.04511353,0.03569749,0.04649159,0.10355820,-0.32600930,0.11732432,0.03723165,0.05162838,0.07522485,-0.01224990,-0.01155873,0.13218731,0.02344315,0.02895642,0.11854826,0.01751878,0.01726925,0.21888404,0.16173746,-0.00623377,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03647660,-0.07356065,-0.03406881,0.05306215,0.07988538,-0.04297132,0.04669322,0.05192045,-0.04284936,-0.03494404,-0.03178215,-0.00414208,-0.10277165,-0.03453190,0.01681881,-0.10638437,-0.01098538,0.03024191,0.06791162,0.05630352,0.01054588,-0.02170487,0.04367116,-0.02621733,-0.01276579,-0.29095370,0.02938338,-0.01011982,-0.00845524,0.13888907,0.04224658,0.05125527,0.04551839,0.03686432,0.05115252,0.10845372,-0.33109170,0.12234225,0.04114589,0.05563565,0.07707582,-0.01258449,-0.01178054,0.13512762,0.02874232,0.03053052,0.12449093,0.01936650,0.01986147,0.22913897,0.16633341,-0.00455573,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03744697,-0.07468285,-0.03588004,0.05675763,0.08243678,-0.04490871,0.04827056,0.05502960,-0.04269384,-0.03565027,-0.03255962,-0.00348680,-0.10466259,-0.03471694,0.01929727,-0.10875300,-0.00976595,0.03204875,0.07188668,0.05771162,0.01134064,-0.02164401,0.04455138,-0.02397639,-0.00961945,-0.29569504,0.03145888,-0.00919902,-0.00664487,0.14319271,0.04385052,0.05079843,0.04602075,0.03848065,0.05602643,0.11395155,-0.33539641,0.12757283,0.04565569,0.05995000,0.07910814,-0.01291448,-0.01182059,0.13881654,0.03403908,0.03242998,0.13102131,0.02159934,0.02278922,0.23952776,0.17133828,-0.00264113,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03891579,-0.07604847,-0.03837432,0.05981115,0.08412381,-0.04801186,0.04870045,0.05780128,-0.04312664,-0.03770893,-0.03405654,-0.00298862,-0.10702821,-0.03592680,0.02081575,-0.11184549,-0.00975168,0.03292283,0.07520625,0.05869123,0.01067527,-0.02209381,0.04519853,-0.02233565,-0.00741659,-0.30127421,0.03240034,-0.00981945,-0.00544965,0.14709869,0.04483763,0.04963564,0.04631972,0.04011370,0.05954340,0.11833639,-0.34074086,0.13065341,0.04885419,0.06350817,0.08093450,-0.01414113,-0.01228086,0.14249632,0.03783243,0.03286190,0.13639459,0.02237695,0.02421646,0.24806970,0.17582613,-0.00111949,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.03995788,-0.07713880,-0.04018608,0.06389794,0.08706467,-0.04970188,0.05079561,0.06106317,-0.04304207,-0.03835019,-0.03460863,-0.00213523,-0.10885143,-0.03581717,0.02358122,-0.11402664,-0.00791656,0.03534335,0.07909794,0.06014475,0.01185014,-0.02200248,0.04630809,-0.01974394,-0.00370000,-0.30581814,0.03493497,-0.00803067,-0.00266034,0.15120369,0.04655429,0.04934917,0.04685237,0.04200340,0.06529506,0.12500304,-0.34534186,0.13645332,0.05521526,0.06849803,0.08318362,-0.01424031,-0.01216509,0.14638823,0.04417250,0.03597739,0.14437141,0.02530369,0.02864209,0.25986665,0.18157251,0.00106124,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04119144,-0.07838072,-0.04235106,0.06769236,0.08955431,-0.05234398,0.05202113,0.06434869,-0.04305320,-0.03974280,-0.03560077,-0.00131996,-0.11085453,-0.03624859,0.02607116,-0.11638518,-0.00703532,0.03725974,0.08282486,0.06151905,0.01190323,-0.02215271,0.04732834,-0.01744073,-0.00041778,-0.31035417,0.03703921,-0.00701490,-0.00025368,0.15532489,0.04804877,0.04847385,0.04731260,0.04404552,0.07003732,0.13103099,-0.34989837,0.14112560,0.06082324,0.07308030,0.08539979,-0.01506408,-0.01239539,0.15043540,0.04918088,0.03786389,0.15163805,0.02754186,0.03195854,0.27033079,0.18707269,0.00306042,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04196256,-0.07816849,-0.04364984,0.07229283,0.09100688,-0.05418605,0.05363755,0.06719008,-0.04299029,-0.04054953,-0.03760481,-0.00028969,-0.11093027,-0.03518601,0.02942745,-0.11903295,-0.00453151,0.03966400,0.08630256,0.06301403,0.01205895,-0.02256621,0.04791654,-0.01434308,0.00444909,-0.31103340,0.03809264,-0.00366010,0.00303083,0.15910274,0.04948512,0.04378878,0.04802984,0.04500824,0.07537179,0.13661690,-0.34836563,0.14573738,0.06844206,0.07805144,0.08746100,-0.01563548,-0.01521485,0.15238531,0.05608469,0.04017014,0.15866376,0.02939728,0.03701973,0.28017780,0.19235756,0.00497772,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04252786,-0.07787030,-0.04460356,0.07750097,0.09331915,-0.05523768,0.05601364,0.07030370,-0.04276742,-0.04080735,-0.03919560,0.00103859,-0.11078892,-0.03349987,0.03337885,-0.12060446,-0.00109086,0.04292931,0.09008223,0.06476620,0.01300532,-0.02282102,0.04876508,-0.01090915,0.00984539,-0.31048593,0.04031152,0.00066813,0.00683481,0.16312367,0.05137060,0.03951630,0.04889799,0.04626132,0.08151167,0.14328989,-0.34548500,0.15165831,0.07725129,0.08365849,0.08984393,-0.01574611,-0.01764186,0.15447934,0.06414402,0.04372600,0.16702232,0.03269540,0.04382775,0.29124749,0.19833639,0.00730127,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04355723,-0.07787462,-0.04612969,0.08202943,0.09491611,-0.05706082,0.05756468,0.07301673,-0.04294398,-0.04210513,-0.04186020,0.00216118,-0.11125466,-0.03290391,0.03657359,-0.12280781,0.00159327,0.04538030,0.09352503,0.06591287,0.01302211,-0.02373196,0.04931368,-0.00829043,0.01377720,-0.31032073,0.04153597,0.00382834,0.00983624,0.16673757,0.05265786,0.03458206,0.04940733,0.04735559,0.08593763,0.14867119,-0.34265858,0.15567818,0.08488682,0.08851227,0.09201612,-0.01676550,-0.02084516,0.15586658,0.07136825,0.04610392,0.17432728,0.03491863,0.04947776,0.30104032,0.20397529,0.00917550,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04405285,-0.07781801,-0.04733726,0.08704272,0.09782264,-0.05733286,0.06045282,0.07575184,-0.04287193,-0.04251923,-0.04401696,0.00342647,-0.11164889,-0.03193180,0.04066185,-0.12381153,0.00595810,0.04869286,0.09711444,0.06723617,0.01418529,-0.02427492,0.04991601,-0.00543715,0.01805440,-0.30923012,0.04402054,0.00820520,0.01334721,0.17034858,0.05449118,0.03009937,0.05006870,0.04847768,0.09129024,0.15575099,-0.33893678,0.16174610,0.09395354,0.09393461,0.09440564,-0.01709311,-0.02356007,0.15717484,0.08025558,0.05073712,0.18383741,0.03910121,0.05744994,0.31295544,0.20999840,0.01144634,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04442741,-0.07795012,-0.04883195,0.09171704,0.10076161,-0.05772829,0.06277253,0.07833683,-0.04285300,-0.04326827,-0.04651348,0.00460917,-0.11235731,-0.03158998,0.04448988,-0.12436226,0.01014690,0.05150612,0.10032868,0.06856817,0.01439445,-0.02499627,0.05044759,-0.00323974,0.02160427,-0.30792844,0.04648190,0.01162025,0.01618048,0.17382698,0.05627210,0.02540684,0.05050245,0.04973914,0.09565169,0.16238630,-0.33494774,0.16709812,0.10183893,0.09879780,0.09676399,-0.01781490,-0.02629679,0.15884329,0.08813599,0.05453395,0.19289875,0.04301719,0.06438707,0.32371858,0.21564512,0.01351055,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04492309,-0.07817797,-0.05036336,0.09581941,0.10352547,-0.05765999,0.06513619,0.08029716,-0.04298672,-0.04377625,-0.04947498,0.00549434,-0.11351154,-0.03185367,0.04775686,-0.12519938,0.01471563,0.05394845,0.10333171,0.06941953,0.01488469,-0.02599319,0.05045670,-0.00162111,0.02400827,-0.30751389,0.04845955,0.01488028,0.01858530,0.17671144,0.05768352,0.02068626,0.05049210,0.05019723,0.09934748,0.16855778,-0.33225521,0.17198467,0.10946389,0.10284675,0.09869604,-0.01856741,-0.02923510,0.15964745,0.09660061,0.05846040,0.20171490,0.04655224,0.07096499,0.33460191,0.22054967,0.01510900,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.04489411,-0.07836603,-0.05164830,0.09964252,0.10662001,-0.05696177,0.06780816,0.08208878,-0.04277378,-0.04339997,-0.05224087,0.00623080,-0.11446756,-0.03218017,0.05121991,-0.12536299,0.01987939,0.05655549,0.10613812,0.07037297,0.01588266,-0.02666915,0.05045066,0.00008529,0.02630034,-0.30729243,0.05090512,0.01862122,0.02091977,0.17923620,0.05920940,0.01666642,0.05037464,0.05049823,0.10316509,0.17495662,-0.33088264,0.17748220,0.11706743,0.10643112,0.10034403,-0.01895224,-0.03183172,0.16039746,0.10534127,0.06249874,0.21060261,0.05015470,0.07743520,0.34586501,0.22484611,0.01646050,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
